Samples	SBS96A	SBS96B	SBS96C	SBS96D
MSH6_1_multinomial_train1.22	1.0	3.56e-322	1.7e-322	3.4e-322
MSH6_1_multinomial_train1.23	1.0	5.14e-322	1.63e-322	3.26e-322
MSH6_1_multinomial_train1.24	1.0	3.46e-322	1.63e-322	3.26e-322
MSH6_0_multinomial_train1.19	1.0	5.14e-322	1.63e-322	3.26e-322
MSH6_0_multinomial_train1.20	1.0	5.2e-322	1.63e-322	3.3e-322
MSH6_0_multinomial_train1.21	1.0	5.14e-322	1.63e-322	3.26e-322
MSH6_1_multinomial_train1.25	1.0	3.6e-322	1.7e-322	3.46e-322
MSH6_1_multinomial_train1.26	0.9999999999999999	3.4e-322	1.63e-322	3.26e-322
MSH6_1_multinomial_train1.27	1.0	3.36e-322	1.6e-322	3.26e-322
MSH6_0_multinomial_train1.22	0.9999999999999999	5.24e-322	1.63e-322	3.36e-322
MSH6_1_multinomial_train1.28	1.0	7.3e-322	1.73e-322	3.5e-322
MSH6_0_multinomial_train1.23	0.9999999999999999	7.07e-322	1.7e-322	5.1e-322
MSH6_1_multinomial_train1.29	1.0	3.56e-322	1.7e-322	3.4e-322
MSH6_1_multinomial_train1.30	1.0	3.46e-322	1.63e-322	3.26e-322
MSH6_0_multinomial_train1.24	1.0	3.6e-322	1.73e-322	3.5e-322
MSH6_0_multinomial_train1.25	1.0	5.34e-322	1.7e-322	3.4e-322
MSH6_0_multinomial_train1.26	0.9999999999999999	5.24e-322	1.63e-322	3.36e-322
MSH6_1_multinomial_train1.31	1.0	5.4e-322	1.7e-322	3.4e-322
MSH6_1_multinomial_train1.32	1.0	5.14e-322	1.63e-322	3.26e-322
MSH6_1_multinomial_train1.33	0.9999999999999999	3.6e-322	1.7e-322	3.46e-322
MSH6_0_multinomial_train1.27	1.0	5.3e-322	1.7e-322	5.1e-322
MSH6_1_multinomial_train1.34	0.9999999999999999	3.46e-322	1.63e-322	3.3e-322
MSH6_1_multinomial_train1.35	1.0	3.56e-322	1.7e-322	3.4e-322
MSH6_0_multinomial_train1.28	1.0	7e-322	1.63e-322	3.36e-322
MSH6_1_multinomial_train1.36	1.0	3.36e-322	1.6e-322	3.26e-322
MSH6_0_multinomial_train1.29	0.9999999999999999	3.6e-322	1.7e-322	3.46e-322
MSH6_1_multinomial_train1.37	0.9999999999999999	5.3e-322	1.7e-322	3.36e-322
MSH6_0_multinomial_train1.30	1.0	3.56e-322	1.7e-322	3.4e-322
MSH6_0_multinomial_train1.31	1.0	3.46e-322	1.63e-322	3.36e-322
MSH6_0_multinomial_train1.32	1.0	5.53e-322	1.73e-322	3.5e-322
MSH6_1_multinomial_train1.38	1.0	3.36e-322	1.6e-322	3.26e-322
MSH6_0_multinomial_train1.33	1.0	3.5e-322	1.7e-322	3.36e-322
MSH6_0_multinomial_train1.34	0.9999999999999999	5.4e-322	1.7e-322	3.46e-322
MSH6_0_multinomial_train1.35	1.0	5.53e-322	1.73e-322	3.5e-322
MSH6_0_multinomial_train1.36	0.9999999999999999	5.2e-322	1.63e-322	3.3e-322
MSH6_1_multinomial_train1.39	0.9999999999999999	5.14e-322	1.63e-322	3.26e-322
MSH6_0_multinomial_train1.37	1.0	5.3e-322	1.7e-322	3.36e-322
MSH6_0_multinomial_train1.38	1.0	3.5e-322	1.7e-322	3.36e-322
MSH6_0_multinomial_train1.39	1.0	5.34e-322	1.7e-322	5.1e-322
MSH6_0_multinomial_train1.40	1.0	5.6e-322	1.8e-322	3.6e-322
MSH6_0_multinomial_train1.41	0.9999999999999999	5.4e-322	1.7e-322	3.4e-322
MSH6_1_multinomial_train1.40	1.0	5.2e-322	3.26e-322	3.3e-322
MSH6_0_multinomial_train1.42	1.0	5.24e-322	1.63e-322	3.36e-322
MSH6_0_multinomial_train1.43	1.0	3.56e-322	1.7e-322	3.36e-322
MSH6_1_multinomial_train1.41	1.0	3.6e-322	1.7e-322	3.46e-322
MSH6_0_multinomial_train1.44	0.9999999999999999	5.4e-322	1.7e-322	3.46e-322
MSH6_1_multinomial_train1.42	1.0	5.3e-322	1.7e-322	3.4e-322
MSH6_0_multinomial_train1.45	1.0	3.56e-322	1.7e-322	3.4e-322
MSH6_0_multinomial_train1.46	0.9999999999999999	5.4e-322	1.7e-322	3.4e-322
MSH6_0_multinomial_train1.47	1.0	3.5e-322	1.7e-322	3.36e-322
MSH6_0_multinomial_train1.48	0.9999999999999999	3.46e-322	1.63e-322	3.3e-322
MSH6_0_multinomial_train1.49	0.9999999999999999	5.2e-322	1.63e-322	3.3e-322
MSH6_0_multinomial_train1.50	1.0	5.3e-322	1.7e-322	3.36e-322
MSH6_0_multinomial_train1.51	1.0	5.24e-322	1.63e-322	5.04e-322
MSH6_0_multinomial_train1.52	0.9999999999999999	3.56e-322	1.7e-322	3.36e-322
MSH6_1_multinomial_train1.43	1.0	5.4e-322	3.36e-322	3.4e-322
MSH6_0_multinomial_train1.53	1.0	5.43e-322	1.7e-322	3.46e-322
PMS1_0_multinomial_train1	0.13243395782037318	0.10931714078062701	3.56e-322	0.7582489013989999
PMS1_0_multinomial_train1.1	0.015066891482714636	0.03582169403879312	4.1e-322	0.9491114144784922
PMS1_0_multinomial_train1.2	0.13694733441491558	1.5491323387961208e-130	2.08e-322	0.8630526655850845
PMS1_0_multinomial_train1.3	0.1582117763295048	3.366211852692574e-237	1.33e-322	0.8417882236704953
PMS1_0_multinomial_train1.4	0.03879145519836385	0.1596323033769972	4.6e-322	0.8015762414246389
PMS1_0_multinomial_train1.5	0.06826852333286705	1.7931663815937953e-249	3.3e-322	0.9317314766671331
PMS1_0_multinomial_train1.6	0.13585082859564174	0.033195712089708604	2.08e-322	0.8309534593146497
PMS1_0_multinomial_train1.7	0.04734215841947745	2.7949366145708955e-37	3.06e-322	0.9526578415805226
PMS1_0_multinomial_train1.8	0.06393580568701077	0.09713295029560652	2.1e-322	0.8389312440173828
PMS1_0_multinomial_train1.9	0.10476310939147743	0.06807016546231194	2.17e-322	0.8271667251462107
PMS1_0_multinomial_train1.10	0.023365317106209815	1.429139533867063e-55	3.36e-322	0.9766346828937902
PMS1_0_multinomial_train1.11	0.04238060808493264	5.2326143778599446e-33	4e-322	0.9576193919150674
PMS1_0_multinomial_train1.12	0.07086295608626253	1.5764503575313213e-95	3.5e-322	0.9291370439137374
PMS1_0_multinomial_train1.13	0.12203398043005882	5.30390339411033e-95	3.6e-322	0.877966019569941
PMS1_0_multinomial_train1.14	9.782958811578507e-72	0.14279067055965822	2.9e-322	0.8572093294403418
PMS1_0_multinomial_train1.15	0.06600419438379869	2.8031641126749216e-13	2.6e-322	0.933995805615921
PMS1_0_multinomial_train1.16	0.08679511927290899	0.07990335704201253	5.43e-322	0.8333015236850786
PMS1_0_multinomial_train1.17	0.08329832278976027	0.027201711628682596	1.93e-322	0.8894999655815571
PMS1_0_multinomial_train1.18	0.12475197352591984	4.4772563529833385e-90	2.9e-322	0.8752480264740802
PMS1_0_multinomial_train1.19	0.05778686404182428	0.07391536526227394	4.25e-322	0.8682977706959017
PMS1_0_multinomial_train1.20	5.11891831054102e-19	0.03203981390786305	4.35e-322	0.967960186092137
PMS1_0_multinomial_train1.21	0.149915507245165	8.11279161840563e-53	3.56e-322	0.850084492754835
PMS1_0_multinomial_train1.22	0.036890019193250925	0.09700479949445842	4.6e-322	0.8661051813122906
PMS1_0_multinomial_train1.23	0.0467678819358671	3.287629237396599e-47	2.37e-322	0.9532321180641328
PMS1_0_multinomial_train1.24	4.22778257273449e-83	9.73707555296526e-53	3.5e-322	1.0
PMS1_0_multinomial_train1.25	0.04645565460534715	0.17089711226440887	4.25e-322	0.782647233130244
PMS1_0_multinomial_train1.26	0.08522115391938273	0.028285723428326446	2.7e-322	0.8864931226522907
PMS1_0_multinomial_train1.27	0.012983413667339657	0.030347767984207526	3.8e-322	0.9566688183484529
PMS1_0_multinomial_train1.28	0.00589646998755712	4.0750834481295396e-143	4.6e-322	0.9941035300124428
PMS1_0_multinomial_train1.29	0.17368747325266434	1.2439294835895426e-70	2.6e-322	0.8263125267473357
PMS1_0_multinomial_train1.30	0.031330551832679	3.24569014700534e-145	1.57261617702774e-309	0.968669448167321
PMS1_0_multinomial_train1.31	0.08336700537262709	1.3912102728453809e-82	2.67e-322	0.9166329946273729
PMS1_0_multinomial_train1.32	0.07471477641968548	8.513951100170451e-89	5.1e-322	0.9252852235803145
PMS1_0_multinomial_train1.33	0.01090754940421412	9.35233540649735e-305	3.06e-322	0.9890924505957859
PMS1_0_multinomial_train1.34	0.06623708444012638	0.11757539307828345	1.2262665487344661e-234	0.8161875224815902
PMS1_0_multinomial_train1.35	0.06024237567711725	2.750766105407771e-34	1.9e-322	0.9397576243228828
PMS1_0_multinomial_train1.36	0.0487847163481718	0.006122352259572176	6.4e-322	0.9450929313922559
PMS1_0_multinomial_train1.37	6.390195265653038e-57	0.09413361757404762	1.0211881006352737e-282	0.9058663824259524
PMS1_0_multinomial_train1.38	0.11575855374773492	0.14990445710012032	3.46e-322	0.7343369891521446
PMS1_0_multinomial_train1.39	0.11766807959306484	6.236856089562429e-55	5.9e-322	0.8823319204069351
PMS1_0_multinomial_train1.40	0.04812548455740527	0.09104860231490232	2.57e-322	0.8608259131276925
PMS1_0_multinomial_train1.41	0.1523680367284865	0.10064691083085027	2.1e-322	0.7469850524406633
PMS1_0_multinomial_train1.42	0.026679698488133143	1.5427717006105865e-137	4.35e-322	0.973320301511867
PMS1_0_multinomial_train1.43	0.11926813284434719	0.081454260455456	1.93e-322	0.7992776067001968
PMS1_0_multinomial_train1.44	0.13752114279984134	0.07810014491812897	1.4e-322	0.7843787122820296
PMS1_0_multinomial_train1.45	0.13663068547478135	3.5912652958194013e-138	1.3e-322	0.8633693145252186
PMS1_0_multinomial_train1.46	0.0791333934535073	0.0417960621710981	1.24e-322	0.8790705443753947
PMS1_0_multinomial_train1.47	0.022619823087793377	4.551461704229635e-117	2.8e-322	0.9773801769122065
PMS1_0_multinomial_train1.48	0.006040784777788765	0.08043986777004344	3.75e-322	0.9135193474521679
PMS1_0_multinomial_train1.49	0.00889407490478946	3.543597487112014e-09	9.9994e-320	0.991105921551613
PMS1_0_multinomial_train1.50	0.10258459320017134	2.5324281776319167e-31	2.03e-322	0.8974154067998288
PMS1_0_multinomial_train1.51	2.4560677709346176e-135	5.6030117413918474e-177	2.252672515074372e-271	0.9999999999999999
PMS1_0_multinomial_train1.52	1.328654081171313e-167	1.5624296702416863e-186	3.75e-322	1.0
PMS1_0_multinomial_train1.53	7.818495910049211e-72	0.08780189466253463	5.63e-322	0.9121981053374654
PMS1_0_multinomial_train1.54	0.015662930627003288	0.15484045295170148	2.5e-322	0.8294966164212952
PMS1_0_multinomial_train1.55	0.15619089679477602	7.648204124788875e-113	2.27e-322	0.8438091032052238
PMS1_0_multinomial_train1.56	0.015403610851320282	0.0654798874342441	3.4428477745894233e-180	0.9191165017144356
PMS1_0_multinomial_train1.57	0.05828016238041355	1.6320445037995032e-106	6.2e-322	0.9417198376195864
PMS1_0_multinomial_train1.58	0.06866353171525853	4.8567201280117753e-92	2.8e-322	0.9313364682847415
PMS1_0_multinomial_train1.59	0.05932893164961657	4.854079116743553e-91	4.05e-322	0.9406710683503835
PMS1_0_multinomial_train1.60	5.683970054304747e-41	2.2687983540092416e-35	4.55e-322	1.0
PMS1_0_multinomial_train1.61	0.1321946061501515	2.69482118004157e-59	2.1e-322	0.8678053938498484
PMS1_0_multinomial_train1.62	0.0840967069152167	3.5068429729988384e-175	2e-322	0.9159032930847832
PMS1_0_multinomial_train1.63	0.08497816684774076	0.12174682186119333	2.8e-322	0.7932750112910659
PMS1_0_multinomial_train1.64	0.050687246458169924	0.1656422603251575	3.46e-322	0.7836704932166725
PMS1_0_multinomial_train1.65	0.09969893117857169	1.7233167021939608e-78	2.77e-322	0.9003010688214284
PMS1_0_multinomial_train1.66	3.989752825717561e-290	4.599760430453215e-52	4.2e-322	1.0
PMS1_0_multinomial_train1.67	0.14771378778687816	0.12258414540477398	2.87e-322	0.7297020668083479
PMS1_0_multinomial_train1.68	0.029117085177558923	1.501333130574988e-216	6.827450236222289e-271	0.970882914822441
PMS1_0_multinomial_train1.69	6.140270286604813e-22	9.244915205013565e-55	2.5e-322	1.0
PMS1_0_multinomial_train1.70	0.13379993966890805	0.22835031433008268	1.33e-322	0.6378497460010092
PMS1_0_multinomial_train1.71	0.14660201576943088	0.17415315325891656	2.08e-322	0.6792448309716527
PMS1_0_multinomial_train1.72	1.1724024946646754e-224	0.03426161687517065	4.84e-322	0.9657383831248292
PMS1_0_multinomial_train1.73	1.2694903160083475e-124	0.12460620547124944	3.56e-322	0.8753937945287505
PMS1_0_multinomial_train1.74	3.6909203923474877e-62	0.11721123016042236	4.3e-322	0.8827887698395777
PMS1_0_multinomial_train1.75	0.04956148866994936	0.013983668929168906	1.0003506665742867e-238	0.9364548424008817
PMS1_0_multinomial_train1.76	0.013916407682486105	0.07062960713707536	5.6e-322	0.9154539851804386
PMS1_0_multinomial_train1.77	0.11848937275351251	1.1586472129624204e-306	3.06e-322	0.8815106272464874
PMS1_0_multinomial_train1.78	0.1522670609888238	3.850105632422034e-109	2.03e-322	0.8477329390111762
PMS1_0_multinomial_train1.79	0.022164447939527508	1.4769757385463645e-28	1.4268901107010664e-79	0.9778355520604723
PMS1_0_multinomial_train1.80	0.135511266161037	0.006831521052907869	2.08e-322	0.8576572127860551
PMS1_0_multinomial_train1.81	0.04269480543492223	0.09748016267299668	2.87e-322	0.8598250318920813
PMS1_0_multinomial_train1.82	0.0516557717640915	0.017026293905400464	2.6e-322	0.931317934330508
PMS1_0_multinomial_train1.83	0.0733579372307341	0.013343622436470436	3.85e-322	0.9132984403327953
PMS1_0_multinomial_train1.84	1.5672139261209796e-171	0.013529261988339364	6.3285207322421e-112	0.9864707380116607
PMS1_0_multinomial_train1.85	0.02420002856920947	0.16668640889936737	1.9e-322	0.8091135625314233
PMS1_0_multinomial_train1.86	0.07036693509124806	1.0054244768869667e-05	9.786734849998251e-282	0.929623010663983
PMS1_0_multinomial_train1.87	0.0731387328560208	0.049939830288558106	2.6e-322	0.8769214368554211
PMS1_0_multinomial_train1.88	6.635945328103706e-30	0.04636740790753017	4.74e-322	0.9536325920924698
PMS1_0_multinomial_train1.89	0.03083442354620038	3.977735554085917e-05	3.46e-322	0.9691257990982588
PMS1_0_multinomial_train1.90	0.052422187865258145	0.026819741872272377	3.8e-322	0.9207580702624694
PMS1_0_multinomial_train1.91	0.2298709961369449	8.81425922895228e-30	1.6e-322	0.770129003863055
PMS1_0_multinomial_train1.92	0.09772499974911178	0.07480224287493087	3.4e-322	0.8274727573759574
PMS1_0_multinomial_train1.93	0.12081590096393377	0.06591950511567876	2.77e-322	0.8132645939203875
PMS1_0_multinomial_train1.94	0.03875803356425383	0.057328473497925705	7.673930193587951e-24	0.9039134929378204
PMS1_0_multinomial_train1.95	0.14722554310218738	0.057813569428815034	2.5e-322	0.7949608874689975
PMS1_0_multinomial_train1.96	0.12904572374469064	7.528101113267865e-64	3.66e-322	0.8709542762553093
PMS1_0_multinomial_train1.97	0.07867777851925943	0.03160601324486589	4.25e-322	0.8897162082358747
PMS1_0_multinomial_train1.98	0.013226613193305878	1.1025636189980272e-79	8.998629180784835e-167	0.9867733868066941
PMS2_0_multinomial_train1	1.0	2.6e-322	2.47e-322	2.47e-322
PMS2_0_multinomial_train1.1	1.0	2.6e-322	4.84e-322	2.47e-322
PMS2_0_multinomial_train1.2	1.0	2.5e-322	4.74e-322	4.84e-322
PMS2_0_multinomial_train1.3	1.0	2.7e-322	2.57e-322	2.6e-322
PMS2_0_multinomial_train1.4	1.0	2.7e-322	5.04e-322	2.57e-322
PMS2_0_multinomial_train1.5	0.9999999999999999	2.67e-322	5.04e-322	2.5e-322
PMS2_0_multinomial_train1.6	0.9999999999999999	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.7	1.0	2.6e-322	4.94e-322	2.5e-322
PMS2_0_multinomial_train1.8	1.0	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.9	1.0	2.5e-322	4.7e-322	4.74e-322
PMS2_0_multinomial_train1.10	0.9999999999999999	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.11	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.12	1.0	2.6e-322	2.47e-322	5.1e-322
PMS2_0_multinomial_train1.13	1.0	2.7e-322	5.14e-322	5.2e-322
PMS2_0_multinomial_train1.14	1.0	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.15	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.16	1.0	2.6e-322	4.94e-322	5e-322
PMS2_0_multinomial_train1.17	0.9999999999999999	2.4e-322	4.55e-322	2.3e-322
PMS2_0_multinomial_train1.18	1.0	2.5e-322	7.2e-322	4.84e-322
PMS2_0_multinomial_train1.19	1.0	2.4e-322	4.64e-322	2.3e-322
PMS2_0_multinomial_train1.20	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_0_multinomial_train1.21	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.22	1.0	2.5e-322	4.7e-322	2.4e-322
PMS2_0_multinomial_train1.23	1.0	2.67e-322	5.04e-322	5.14e-322
PMS2_0_multinomial_train1.24	1.0	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.25	1.0	2.5e-322	7.1e-322	4.84e-322
PMS2_0_multinomial_train1.26	1.0	2.5e-322	4.84e-322	2.4e-322
PMS2_0_multinomial_train1.27	0.9999999999999999	2.4e-322	2.27e-322	2.3e-322
PMS2_0_multinomial_train1.28	1.0	2.5e-322	4.7e-322	4.74e-322
PMS2_0_multinomial_train1.29	1.0	2.5e-322	4.74e-322	4.84e-322
PMS2_0_multinomial_train1.30	1.0	2.5e-322	4.7e-322	2.4e-322
PMS2_0_multinomial_train1.31	1.0	2.6e-322	4.84e-322	4.94e-322
PMS2_0_multinomial_train1.32	1.0	2.6e-322	7.3e-322	4.94e-322
PMS2_0_multinomial_train1.33	1.0	2.7e-322	5.04e-322	5.2e-322
PMS2_0_multinomial_train1.34	1.0	2.6e-322	4.94e-322	2.5e-322
PMS2_0_multinomial_train1.35	1.0	2.6e-322	5e-322	2.5e-322
PMS2_0_multinomial_train1.36	1.0	2.57e-322	2.47e-322	2.47e-322
PMS2_0_multinomial_train1.37	1.0	2.6e-322	4.84e-322	4.94e-322
PMS2_0_multinomial_train1.38	1.0	2.6e-322	4.94e-322	2.5e-322
PMS2_0_multinomial_train1.39	0.9999999999999999	2.4e-322	4.6e-322	4.7e-322
PMS2_0_multinomial_train1.40	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.41	1.0	2.5e-322	4.74e-322	2.4e-322
PMS2_0_multinomial_train1.42	1.0	2.5e-322	4.7e-322	2.4e-322
PMS2_0_multinomial_train1.43	1.0	2.5e-322	4.74e-322	4.84e-322
PMS2_0_multinomial_train1.44	1.0	2.5e-322	4.74e-322	4.8e-322
PMS2_0_multinomial_train1.45	1.0	2.57e-322	2.47e-322	2.47e-322
PMS2_0_multinomial_train1.46	1.0	2.6e-322	4.94e-322	2.5e-322
PMS2_0_multinomial_train1.47	1.0	2.5e-322	4.8e-322	4.84e-322
PMS2_0_multinomial_train1.48	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.49	1.0	2.6e-322	4.84e-322	2.47e-322
PMS2_0_multinomial_train1.50	1.0	2.57e-322	2.47e-322	2.47e-322
PMS2_0_multinomial_train1.51	1.0	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.52	0.9999999999999999	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.53	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_0_multinomial_train1.54	1.0	2.5e-322	4.8e-322	4.84e-322
PMS2_0_multinomial_train1.55	0.9999999999999999	2.4e-322	4.64e-322	2.3e-322
PMS2_0_multinomial_train1.56	1.0	2.57e-322	2.4e-322	2.4e-322
PMS2_0_multinomial_train1.57	1.0	2.6e-322	4.84e-322	4.94e-322
PMS2_0_multinomial_train1.58	1.0	2.67e-322	7.5e-322	5.1e-322
PMS2_0_multinomial_train1.59	0.9999999999999999	2.47e-322	2.3e-322	2.3e-322
PMS2_0_multinomial_train1.60	1.0	2.67e-322	5.04e-322	2.5e-322
PMS2_0_multinomial_train1.61	0.9999999999999999	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.62	1.0	2.5e-322	4.84e-322	4.9e-322
PMS2_0_multinomial_train1.63	0.9999999999999999	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.64	1.0	2.6e-322	4.94e-322	2.5e-322
PMS2_0_multinomial_train1.65	1.0	2.4e-322	4.6e-322	2.3e-322
PMS2_0_multinomial_train1.66	1.0	2.6e-322	5.04e-322	2.5e-322
PMS2_0_multinomial_train1.67	1.0	2.67e-322	5.04e-322	2.5e-322
PMS2_0_multinomial_train1.68	0.9999999999999999	2.4e-322	2.27e-322	2.3e-322
PMS2_0_multinomial_train1.69	1.0	2.5e-322	4.8e-322	4.9e-322
PMS2_0_multinomial_train1.70	1.0	2.57e-322	4.84e-322	4.94e-322
PMS2_0_multinomial_train1.71	1.0	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.72	1.0	2.57e-322	7.3e-322	4.94e-322
PMS2_0_multinomial_train1.73	0.9999999999999999	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.74	1.0	2.6e-322	4.9e-322	2.47e-322
PMS2_0_multinomial_train1.75	0.9999999999999999	2.5e-322	4.7e-322	2.4e-322
PMS2_0_multinomial_train1.76	1.0	2.57e-322	1.457e-321	4.94e-322
PMS2_0_multinomial_train1.77	1.0	2.5e-322	4.84e-322	4.9e-322
PMS2_0_multinomial_train1.78	0.9999999999999999	2.5e-322	4.8e-322	2.4e-322
PMS2_0_multinomial_train1.79	1.0	2.7e-322	5.14e-322	5.2e-322
PMS2_0_multinomial_train1.80	1.0	2.57e-322	4.84e-322	4.94e-322
PMS2_0_multinomial_train1.81	1.0	2.6e-322	4.94e-322	2.5e-322
PMS2_0_multinomial_train1.82	0.9999999999999999	2.5e-322	4.7e-322	4.74e-322
PMS2_0_multinomial_train1.83	1.0	2.5e-322	7.07e-322	4.8e-322
PMS2_0_multinomial_train1.84	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_0_multinomial_train1.85	0.9999999999999999	2.6e-322	4.9e-322	2.5e-322
PMS2_0_multinomial_train1.86	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.87	1.0	2.5e-322	4.74e-322	2.4e-322
PMS2_0_multinomial_train1.88	1.0	2.5e-322	9.44e-322	4.74e-322
PMS2_0_multinomial_train1.89	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.90	1.0	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.91	1.0	2.6e-322	2.47e-322	2.5e-322
PMS2_0_multinomial_train1.92	0.9999999999999999	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.93	1.0	2.3e-322	4.35e-322	2.2e-322
PMS2_0_multinomial_train1.94	0.9999999999999999	2.5e-322	2.37e-322	2.4e-322
PMS2_0_multinomial_train1.95	1.0	2.5e-322	4.74e-322	4.84e-322
PMS2_0_multinomial_train1.96	1.0	2.57e-322	2.4e-322	2.4e-322
PMS2_0_multinomial_train1.97	1.0	5.24e-322	9.9e-322	5e-322
PMS2_0_multinomial_train1.98	0.9999999999999999	2.6e-322	4.84e-322	4.94e-322
OGG1_1_real_train2	2.3719992028744177e-46	0.011410820032038336	0.9885891799679618	3.2828144694656676e-64
RNF168_1_real_train2	0.8272611511035823	0.022595291721480136	0.04189977654362355	0.10824378063131396
UNG_1_real_train2	0.21658150535621287	0.783418494643787	2e-322	8.1e-322
ATP2B4_2_real_train2	1.4721388104147894e-154	0.18554978978347697	0.20819139891601604	0.606258811300507
ATP2B4_3_real_train2	3.166818176271558e-217	0.38566208190359536	0.21711280098268138	0.3972251171137233
MLH1_1_real_train2	0.9999999999999999	5.7e-322	1.8e-322	3.6e-322
MSH6_2_real_train2	1.0	5.34e-322	1.7e-322	3.4e-322
MSH6_3_real_train2	1.0	3.6e-322	1.7e-322	3.46e-322
PMS1_1_real_train2	0.10889596830894731	3.6242047304763415e-53	2.7e-322	0.8911040316910528
PMS2_1_real_train2	1.0	2.4e-322	2.27e-322	2.3e-322
OGG1_1_multinomial_train2	2.489219457910996e-66	0.028956076550727756	0.9710439234492722	9.023650966978551e-64
OGG1_1_multinomial_train2.1	4.1237583580871555e-184	2.6916729766297867e-76	1.0	8.625759113194756e-148
OGG1_1_multinomial_train2.2	1.35e-321	1.0530672521251125e-210	1.0	5.603531840047048e-224
OGG1_1_multinomial_train2.3	8.264253768654972e-220	9.577007751530413e-165	1.0	1.1657516206891912e-168
OGG1_1_multinomial_train2.4	1.324e-321	2.826303869317428e-237	1.0	3.566892521692086e-235
OGG1_1_multinomial_train2.5	2.0357806468622087e-110	0.03806739782993867	0.9619326021700613	3.136957506020902e-28
OGG1_1_multinomial_train2.6	1.2859584251048235e-13	0.03065529637898496	0.9693447036208864	8.211198207709814e-71
OGG1_1_multinomial_train2.7	9.945902713807671e-191	0.0028057704668460726	0.9971942295331538	4.028119479594461e-90
OGG1_1_multinomial_train2.8	0.016823938753292418	0.013704540627058587	0.9694715206196489	5.602249615213257e-73
OGG1_1_multinomial_train2.9	3.2026578370528616e-10	0.06020989142713481	0.9397901082525993	2.6904271747793502e-36
OGG1_1_multinomial_train2.10	2.8518903477595236e-88	2.17529747296537e-25	0.9999999999999999	1.2114392959825069e-87
OGG1_1_multinomial_train2.11	9.65215160106088e-148	4.805813712391854e-151	1.0	1.8612908165128583e-166
OGG1_1_multinomial_train2.12	0.0065664065214303255	3.182361445141834e-23	0.9934335934785696	9.032226151682022e-77
