Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
MSH6_boot.102	2.764741948677474e-79	1.36e-321	0.9517116167540729	1.88e-321	0.04828838324592715	1.2685516735294296e-234
MSH6_boot.103	2.243e-321	9.7e-322	1.0	1.467e-321	1.972379298715728e-130	1.88e-321
MSH6_real	1.6140659266057148e-98	1.003e-321	1.0	1.517e-321	8.569897029487787e-74	4.398591103390059e-282
MSH6_real.1	0.004386450333239179	9.9e-322	0.9956135496667609	1.275e-321	1.1571814901997594e-101	1.2655994191752487e-249
MSH6_real.2	0.006208269708664084	1.225e-321	0.9937917302913358	2.984717957373117e-260	2.5508873152207314e-17	7.303271264593751e-141
MSH6_real.3	1.19e-321	8.25e-322	1.0	1.56e-321	1.9217744761320176e-210	1.5e-321
MSH6_real.4	2.9542993676661594e-240	1.21e-321	0.9999999999999999	2.4487977146571064e-301	1.3900954596809244e-45	1.8070013895482974e-247
MSH6_real.5	1.9615786752035443e-118	1.383e-321	0.9733393180253037	6.1887e-320	0.026660681974696367	7.58449432064143e-232
MSH6_real.6	1.9001632159574688e-206	9.7e-322	1.0	1.467e-321	8.368199977556314e-113	6.038585273e-315
PMS1_boot	0.2927485815296163	0.45638536816782793	1.8e-321	5.224199235880338e-40	0.25086605030255577	5.267583358317537e-44
PMS1_boot.1	0.15348572805115035	0.6673939115942074	1e-321	9.458782305561879e-37	0.17912036035464224	8.217421946258936e-66
PMS1_boot.2	0.297487618340776	0.3898996681451947	1.54e-321	7.033761526600933e-23	0.31261271351402925	1.9118092202191417e-47
PMS1_boot.3	0.14051200419556192	0.3570118838276084	7.95e-322	0.2214160155387243	0.28106009643810526	2.100923075176858e-62
PMS1_boot.4	0.30483624463347125	0.4669363864426541	2.4323617114322632e-232	1.3737524143957147e-18	0.22822736892387457	1.0939701970151494e-34
PMS1_boot.5	0.16857884144191032	0.5624444592762915	5.3e-322	0.19518841653547545	0.07378828274632276	8.802759013332376e-75
PMS1_boot.6	0.18890248308941252	0.5060833663777758	4.912131088976341e-263	3.3758885447636465e-100	0.30501415053281167	1.457652135581564e-82
PMS1_boot.7	0.14528103002613743	0.6485851754585522	5.7e-322	8.963297003587379e-19	0.20613379451531022	1.229223332939571e-78
PMS1_boot.8	0.3104110121096345	0.30027594804737984	4.4609191593149135e-125	0.024734728523474976	0.3645783113195108	5.588337990562885e-35
PMS1_boot.9	0.20971779401518992	0.3968842916490959	1.296568905090887e-309	1.1670903932815288e-07	0.3933977976266748	8.626977466836483e-54
PMS1_boot.10	0.15305125171340642	0.26058132475745127	1.186e-321	0.1455756466641852	0.4407917768649571	3.862791976192987e-49
PMS1_boot.11	0.2471361151889349	0.20325276540132056	1.29e-321	0.16099549845833952	0.3886156209514051	3.6961515163812335e-40
PMS1_boot.12	0.289549361351872	0.2489154426098948	1.67468384561704e-203	0.08148651928363505	0.3800486767545984	1.598172051676571e-36
PMS1_boot.13	0.19503633050562624	0.2115202960670536	2.174e-321	0.17550793368379478	0.4179354397435254	7.192920705372339e-46
PMS1_boot.14	0.13364749049328828	0.12159434530977775	1.26e-321	0.12496546347592269	0.6197927007210113	5.461038178437141e-49
PMS1_boot.15	0.1693525969551598	2.746333993346745e-17	1.73e-321	0.14067367860673083	0.6899737244381093	1.665375433817167e-24
PMS1_boot.16	0.1513008918205045	0.3841103633116011	8.9e-322	0.07948387354987344	0.38510487131802107	4.983806033347694e-33
PMS1_boot.17	0.09708790452563307	3.110495847710811e-06	9.93e-322	0.2871367805698398	0.6157722044086795	3.929983155205523e-55
PMS1_boot.18	0.13309308846983672	0.47491411752605717	1.225e-321	3.868433215068391e-33	0.39199279400410614	2.155536568558458e-43
PMS1_boot.19	0.18950950577874218	0.48658396152670413	6.2e-322	0.11791530162012451	0.20599123107442927	1.5709477928773982e-51
PMS1_boot.20	0.08622075912447065	6.0715893763865756e-33	1.22e-321	0.2748624084134354	0.6389168324620937	2.3026173503906074e-40
PMS1_boot.21	0.08240432775144056	0.2798978122704546	7.16e-322	0.10871756291532397	0.5289802970627809	7.189365044720043e-50
PMS1_boot.22	0.16772963156199128	0.41631816552934764	1.057e-321	9.707735896462635e-09	0.4159521932009253	1.6564205244715765e-53
PMS1_boot.23	0.11676796957502553	0.43331920015329406	7.7e-322	0.024996498550320906	0.4249163317213595	5.148313083777867e-35
PMS1_boot.24	0.15707868350266663	1.8731340102626414e-39	1.54e-321	0.21088888315650905	0.6320324333408243	2.518117761414049e-25
PMS1_boot.25	0.10697451596819907	0.4165730605013135	7.56e-322	0.10923440575075127	0.3672180177797362	2.1012337495416055e-27
PMS1_boot.26	0.06553112246863975	0.2568359340924238	5.3e-322	0.24087063094093294	0.43676231249800346	6.387356640809463e-57
PMS1_boot.27	0.1003905306845134	3.9823090961275555e-06	7.46e-322	0.2859940529517988	0.6136114340545915	1.0680048140023603e-49
PMS1_boot.28	0.18176700717267058	0.19399942164483863	1.47e-321	0.14423382140572594	0.47999974977676485	5.975135690814377e-28
PMS1_boot.29	0.1311299219019426	0.23418154343660738	1.077e-321	0.02599115238106722	0.6086973822803828	9.232630317061627e-26
PMS1_boot.30	0.17285437360757394	0.5225355612557425	2.6518699935991104e-251	2.7703043301975698e-108	0.30461006513668343	1.396091826476606e-90
PMS1_boot.31	0.16413965556944327	0.7326990325971331	4.319240275687687e-292	2.2712339192714434e-111	0.10316131183342375	1.1703508179165617e-102
PMS1_boot.32	0.0704567275387425	0.727149208180728	1.087e-321	1.4084329629044143e-172	0.20239406428052953	1.535523839944682e-140
PMS1_boot.33	0.21477449546532065	0.6956142142483528	2.28e-321	4.646953768292158e-163	0.0896112902863265	7.488052731767875e-101
PMS1_boot.34	0.1391874194890342	0.33366839745442206	9.84641619277072e-299	3.346434673205228e-102	0.5271441830565438	1.1354853567713457e-94
PMS1_boot.35	0.14361375710645957	0.550957573871865	2.5061580018180054e-233	2.717561141161518e-196	0.3054286690216755	4.709924341926747e-120
PMS1_boot.36	0.2527382490941291	0.48988487862383745	1.5113490456809896e-250	1.4707546411382983e-100	0.25737687228203343	9.918846488872709e-87
PMS1_boot.37	0.15132490225089149	0.4074354355823714	1.5860062854311695e-269	3.060671176944195e-209	0.44123966216673716	7.505025977704828e-111
PMS1_boot.38	0.08024087967671731	0.5292791203994193	1.453e-321	5.115545333636287e-62	0.3904799999238635	2.6169115484283038e-82
PMS1_boot.39	0.08835968387416371	0.5477082713932333	1.616e-321	4.6328140346047714e-178	0.36393204473260304	2.791205746376122e-135
PMS1_boot.40	0.16043078561187382	0.531962682010086	1.29e-321	6.278760353508412e-85	0.30760653237804014	8.098325716387808e-98
PMS1_boot.41	0.1686543517218269	0.48725970829786625	1.1170285210330164e-148	5.924183742192292e-178	0.34408593998030684	3.9962689632575635e-105
PMS1_real	0.19297097883810582	0.5510353270032087	1.033e-321	4.224239913242398e-10	0.2559936937362615	5.1121142120138365e-53
PMS1_real.1	0.13976013100432785	0.2061868415644214	8.1e-322	0.1650282568191836	0.48902477061206717	2.7169762834896446e-43
PMS1_real.2	0.1543372452528664	0.5447091615929178	1.1921472907933458e-285	4.0475581978456835e-150	0.3009535931542159	2.2692288291199276e-108
PMS2_boot	3e-322	1.013e-321	0.5460652199326597	0.45393478006734017	5.9e-322	9.73e-322
PMS2_boot.1	2.5e-322	9e-322	0.4494783524329414	0.5505216475670587	5.24e-322	8.4e-322
PMS2_boot.2	2.8e-322	9.63e-322	0.5356027447360354	0.4643972552639645	5.63e-322	9.24e-322
PMS2_boot.3	2.7e-322	9.3e-322	0.531137995436593	0.468862004563407	5.4e-322	8.9e-322
PMS2_boot.4	2.67e-322	9.7e-322	0.437301540186995	0.5626984598130049	5.63e-322	8.94e-322
PMS2_boot.5	2.6e-322	8.9e-322	0.5174581444895804	0.4825418555104196	7.8e-322	8.5e-322
PMS2_boot.6	2.9e-322	9.9e-322	0.5332303262627855	0.4667696737372144	5.73e-322	9.5e-322
PMS2_boot.7	2.7e-322	1.23e-321	0.5366568078686103	0.4633431921313898	8.1e-322	1.186e-321
PMS2_boot.8	2.7e-322	9.44e-322	0.5096792758742741	0.4903207241257261	8.25e-322	1.196e-321
PMS2_boot.9	4.8e-322	1.206e-321	0.38844670134563897	0.6115532986543611	7.95e-322	1.097e-321
PMS2_boot.10	5e-322	1.186e-321	0.4776267543328785	0.5223732456671215	7.76e-322	1.39e-321
PMS2_boot.11	2.57e-322	1.206e-321	0.4795684527512573	0.5204315472487426	7.95e-322	8.5e-322
PMS2_boot.12	2.4e-322	8.84e-322	0.45603224558157746	0.5439677544184225	7.76e-322	8.25e-322
PMS2_boot.13	2.77e-322	9.2e-322	0.5478899614692958	0.4521100385307042	8e-322	8.9e-322
PMS2_boot.14	2.37e-322	8.9e-322	0.42143306016900495	0.5785669398309949	5.2e-322	5.43e-322
PMS2_boot.15	0.0	8.55e-322	0.5234920132016703	0.4765079867983297	5e-322	5.5e-322
PMS2_boot.16	0.0	9.2e-322	0.5432644181394726	0.4567355818605275	5.34e-322	5.9e-322
PMS2_boot.17	0.0	9.04e-322	0.4705950227093799	0.5294049772906202	2.6e-322	5.63e-322
PMS2_boot.18	0.0	9.04e-322	0.465732379146963	0.534267620853037	5.24e-322	5.63e-322
PMS2_boot.19	2.47e-322	9.1e-322	0.44444029960619386	0.555559700393806	5.3e-322	5.6e-322
PMS2_boot.20	0.0	9e-322	0.4431606750200672	0.5568393249799328	5.24e-322	5.6e-322
PMS2_boot.21	2.47e-322	8.7e-322	0.48732170248034323	0.5126782975196568	5.1e-322	5.5e-322
PMS2_boot.22	0.0	6.27e-322	0.5668674864116696	0.4331325135883303	5.5e-322	6.1e-322
PMS2_boot.23	0.0	8.35e-322	0.43800500138962467	0.5619949986103752	2.4e-322	5.2e-322
PMS2_boot.24	0.0	9.2e-322	0.4698244284938269	0.5301755715061731	5.4e-322	5.8e-322
PMS2_boot.25	0.0	6.03e-322	0.5721765191997845	0.42782348080021554	2.6e-322	5.9e-322
PMS2_boot.26	2.67e-322	9.4e-322	0.48245717419038736	0.5175428258096125	5.43e-322	5.83e-322
PMS2_boot.27	0.0	9.24e-322	0.49347825054961103	0.506521749450389	2.7e-322	2.9e-322
PMS2_boot.28	2.5e-322	8.7e-322	0.5022262678549545	0.49777373214504544	5.1e-322	5.53e-322
PMS2_boot.29	2.67e-322	9e-322	0.5398562583423289	0.460143741657671	5.3e-322	5.8e-322
PMS2_boot.30	0.0	6.23e-322	0.5241339416690867	0.4758660583309134	5.43e-322	5.93e-322
PMS2_boot.31	2.6e-322	9e-322	0.5162037575517717	0.4837962424482283	5.2e-322	5.73e-322
PMS2_boot.32	0.0	8.94e-322	0.5421198658782802	0.45788013412171985	5.2e-322	5.73e-322
PMS2_boot.33	2.6e-322	9.14e-322	0.5016097147021715	0.4983902852978285	5.34e-322	5.8e-322
PMS2_boot.34	2.67e-322	9.24e-322	0.5143568058823589	0.4856431941176412	5.4e-322	5.83e-322
PMS2_boot.35	2.4e-322	8.9e-322	0.43137847201706514	0.5686215279829349	5.2e-322	8.15e-322
PMS2_boot.36	2.37e-322	8.9e-322	0.416630398504339	0.5833696014956611	5.2e-322	8.2e-322
PMS2_boot.37	2.4e-322	9.2e-322	0.4001311552718691	0.5998688447281308	5.34e-322	8.4e-322
PMS2_boot.38	2.4e-322	9.2e-322	0.3859666873692103	0.6140333126307895	5.34e-322	8.3e-322
PMS2_boot.39	2.3e-322	8.74e-322	0.3958910053142115	0.6041089946857886	5.1e-322	7.95e-322
PMS2_boot.40	2.47e-322	9e-322	0.42585321340987536	0.5741467865901246	5.3e-322	1.107e-321
PMS2_boot.41	2.77e-322	1.003e-321	0.45395618552748945	0.5460438144725106	5.83e-322	9.4e-322
PMS2_boot.42	2.5e-322	9e-322	0.45658599874458683	0.5434140012554131	5.24e-322	8.4e-322
PMS2_boot.43	2.4e-322	9.04e-322	0.41164430449359507	0.5883556955064049	5.3e-322	8.35e-322
PMS2_boot.44	2.37e-322	9e-322	0.386750337534803	0.6132496624651969	5.3e-322	1.09e-321
PMS2_boot.45	2.57e-322	9.63e-322	0.38764611539904603	0.612353884600954	5.63e-322	8.7e-322
PMS2_boot.46	2.5e-322	9.4e-322	0.40669422758264495	0.5933057724173552	5.5e-322	5.73e-322
PMS2_boot.47	2.5e-322	9.4e-322	0.42183924128498307	0.578160758715017	5.5e-322	8.65e-322
PMS2_real	2.57e-322	9.2e-322	0.4818882045231552	0.5181117954768447	8.05e-322	8.7e-322
PMS2_real.1	2.57e-322	9e-322	0.49138184840117416	0.5086181515988257	5.24e-322	5.7e-322
PMS2_real.2	2.47e-322	9.14e-322	0.4227559838673111	0.5772440161326888	5.4e-322	8.4e-322
