Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
MLH1_boot.5	1.64e-321	0.0065579037663844484	0.9934420962336155	1.94e-321	1.457e-321	2.243e-321	1.117e-321
MLH1_boot.6	9.9e-322	1.26e-321	1.0	1.14e-321	8.84e-322	9.83e-322	6.5e-322
MLH1_boot.7	1.38e-321	1.6293259421661463e-100	1.0	1.7e-321	1.23e-321	1.72e-321	1.08e-321
MLH1_boot.8	9.24e-322	0.0023990971227438487	0.9976009028772561	1.764e-321	9.9e-322	1.6e-321	8.1e-322
MLH1_boot.9	1.833e-321	5.477234245066362e-47	0.9999999999999999	1.76e-321	1.457e-321	2.036e-321	1.344e-321
MLH1_boot.10	2.065e-321	1.65e-321	0.9999999999999999	1.586e-321	1.48e-321	1.546e-321	1.37e-321
MLH1_boot.11	1.403e-321	0.0022681540816120015	0.997731845918388	1.3773412883029104e-253	1.433e-321	2.233e-321	1.1e-321
MLH1_boot.12	9.63e-322	6.2e-322	0.9999999999999999	9.3e-322	1.04e-321	7.2e-322	6.37e-322
MLH1_boot.13	1.423e-321	0.00038157944991443405	0.9996184205500855	1.56e-321	1.275e-321	2.03e-321	1.12e-321
MLH1_boot.14	1.186e-321	1.8556390966206458e-286	1.0	1.33e-321	1.06e-321	1.48e-321	8.74e-322
MLH1_boot.15	1.003e-321	1.606e-321	1.0	1.156e-321	1.077e-321	1.003e-321	8.84e-322
MLH1_boot.16	2.914192375545703e-284	0.0029948271321070287	0.9970051728678929	1.1370139820385534e-216	1.94e-321	7.590420832655155e-287	1.67e-321
MLH1_boot.17	2.0343428214901364e-239	0.001689774738815842	0.9983102252611843	2.302334477015144e-193	1.4196677661551228e-292	1.2374238228284442e-262	2.11e-321
MLH1_boot.18	2.8310250755368233e-217	0.00018664707451220087	0.9998133529254879	1.9619280518741304e-104	7.105429384154263e-219	2.1198040283360788e-219	5.857642656983489e-307
MLH1_boot.19	6.001066298167209e-181	0.0064825850019378725	0.9935174149980622	4.8727723842240293e-135	4.8629622451288914e-229	3.8593290498545644e-204	9.443699114882476e-272
MLH1_boot.20	3.0768820624347122e-173	0.002678476071602455	0.9973215239283975	1.9422253345872983e-106	3.1052105246315836e-213	1.0638064912509833e-194	4.116105128215383e-262
MLH1_boot.21	4.950656989773963e-158	0.012660557320200914	0.9873394426797991	2.4169007351079223e-237	7.890210987951717e-295	5.173332458906887e-214	4.408693204876532e-258
MLH1_boot.22	1.3541215866531497e-252	0.01068121782392689	0.989318782176073	2.4438469062032137e-179	1.1765775782592653e-300	2.3110371893207845e-240	1.887e-321
MLH1_boot.23	1.275269328978185e-228	4.690738077902819e-49	1.0	1.1409292803173567e-188	2.1688991873103756e-260	2.980164566838103e-274	2.204e-321
MLH1_boot.24	3.017785087674318e-184	0.002497406978238449	0.9975025930217617	5.927329409542413e-107	1.1332213700847606e-213	3.5190254003745814e-207	3.578307862572043e-291
MLH1_boot.25	1.8784222578291585e-263	0.010200104441080922	0.9897998955589192	5.132468787120114e-147	9.868720806379207e-251	2.454887171642514e-246	1.877e-321
MLH1_boot.26	3.2481727394628563e-154	0.01715507997602741	0.9828449200239726	2.8550306531610745e-97	2.1452713156482565e-205	3.938799889308069e-199	2.7013052795347256e-247
MLH1_boot.27	2.4164193258735283e-300	0.01452973424782594	0.9854702657521741	8.078054378278383e-206	1.2718337297757527e-303	9.497645729879746e-258	1.87e-321
MLH1_boot.28	1.0309845821178678e-251	3.256081996372398e-290	1.0	2.318481926e-315	1.77e-321	2.19e-321	1.93e-321
MLH1_boot.29	1.744e-321	1.042e-321	1.0	1.675e-321	1.566e-321	1.36e-321	1.2e-321
MLH1_boot.30	6.449353809783544e-133	0.010859525061140707	0.9891404749388594	4.599039096515862e-208	1.1681276794042504e-277	6.1245515755242785e-199	1.1884484310726985e-242
MLH1_boot.31	1.87e-321	1.0614866132511883e-85	1.0	2.1948174844380148e-238	1.67e-321	2.33e-321	1.37e-321
MLH1_boot.32	1.2357314028268185e-246	0.004545281347814115	0.995454718652186	1.0636669415719609e-266	1.76e-321	6.130986369170899e-247	1.917e-321
MLH1_boot.33	1.95797771864778e-301	0.010400410985815687	0.9895995890141843	1.0199634236218653e-237	1.665e-321	1.560842045253295e-288	1.58e-321
MLH1_boot.34	2.928602955968324e-138	0.01811193413809613	0.9818880658619039	6.336129273284907e-106	1.222914673685267e-193	4.744215210555505e-154	1.2504767527273556e-229
MLH1_boot.35	1.7e-321	0.016154785014401252	0.9838452149855987	1.5024639392061926e-257	1.507e-321	2.243e-321	1.146e-321
MLH1_boot.36	1.7405826983965184e-305	0.0009594501465553694	0.9990405498534447	4.8377826685628635e-247	1.907e-321	6.916403173699153e-272	1.645e-321
MLH1_boot.37	2.06e-321	0.014136904004940732	0.9858630959950593	2.5004418043214306e-171	1.837759421415771e-305	2.6695731197967063e-267	1.56e-321
MLH1_boot.38	1.023e-321	9.8e-322	1.0	9.8e-322	9.14e-322	7.66e-322	6.7e-322
MLH1_boot.39	1.01e-321	6.4e-322	1.0	9.7e-322	9.04e-322	7.56e-322	8.9e-322
MLH1_boot.40	9.93e-322	3.177e-321	1.0	1.34e-321	1.067e-321	1.24e-321	8.74e-322
MLH1_boot.41	1.275e-321	6.77e-322	1.0	1.02e-321	1.14e-321	7.95e-322	9.34e-322
MLH1_boot.42	1.705e-321	2.7803798125852905e-199	1.0	5.7456793e-316	1.714e-321	2.13e-321	1.41e-321
MLH1_boot.43	1.596e-321	1.275e-321	0.9999999999999999	1.34e-321	1.433e-321	1e-321	1.097e-321
MLH1_boot.44	7.66e-322	1.23e-321	1.0	1.107e-321	1.04e-321	7.2e-322	6.37e-322
MLH1_boot.45	1.01e-321	6.4e-322	1.0	9.63e-322	9.04e-322	7.56e-322	6.6e-322
MLH1_boot.46	1e-321	9.54e-322	1.0	9.54e-322	8.94e-322	7.46e-322	6.57e-322
MLH1_boot.47	1.66e-321	1.986e-321	0.9999999999999999	1.596e-321	1.487e-321	1.556e-321	1.374e-321
MLH1_boot.48	1.45e-321	1.32e-321	1.0	1.393e-321	1.3e-321	1.04e-321	1.14e-321
MLH1_boot.49	1.457e-321	2.663e-321	1.0	1.6e-321	1.49e-321	1.56e-321	1.146e-321
MLH1_boot.50	1.8575903707073715e-285	3.570717283015223e-119	1.0	1.2241493730968714e-275	2.366294473604e-312	2.7e-321	1.907e-321
MLH1_boot.51	1.2e-321	9.6e-322	1.0	1.537e-321	1.255e-321	1e-321	8.84e-322
MLH1_boot.52	1.25e-321	1e-321	1.0	1.196e-321	1.117e-321	1.04e-321	9.2e-322
MLH1_real	1.18e-321	2.83e-321	1.0	1.51e-321	1.23e-321	1.477e-321	8.65e-322
MLH1_real.1	1.414208463776467e-238	0.007395361124375433	0.9926046388756244	1.7274276582305087e-196	1.5010787481238901e-287	3.3285509658015077e-243	2.13e-321
MLH1_real.2	1.23e-321	1.64e-321	1.0	1.38e-321	1.285e-321	1.03e-321	9.04e-322
MSH2_boot	6.327008317127e-311	0.015240407894101497	0.9847595921058984	1.2992904652989303e-69	1.2084755059467672e-190	3.0790827316571147e-220	1.927e-321
MSH2_boot.1	1.863e-321	0.011995324940204145	0.9880046750597957	6.160641389955055e-44	4.0935853040418775e-181	2.9586828288582302e-260	1.82e-321
MSH2_boot.2	1.51e-321	0.00970001978975769	0.9769593088439917	0.013340671366250464	2.594911470005184e-134	3.720310023049567e-233	1.635e-321
MSH2_boot.3	6.544081138074477e-173	0.010502345787701494	0.9894974842994047	1.699128937203256e-07	2.794876418387786e-101	7.839031262661939e-173	1.905915376035703e-168
MSH2_boot.4	1.53e-321	0.015120087398932256	0.9848799126010677	2.767826442836822e-149	3.5036004427597424e-255	2.5607596156497636e-300	1.453e-321
MSH2_boot.5	1.937e-321	0.010917541094252248	0.9890824589057476	5.339173752329568e-97	3.497674039766362e-226	1.785885216407885e-265	1.685e-321
MSH2_boot.6	3.9566874689777025e-235	0.007770039462805921	0.9878255870068187	0.004404373530375584	2.8850912801268603e-94	2.6576105214112315e-179	4.3908827536400675e-249
MSH2_boot.7	1.556e-321	0.015722506144265264	0.9842774938557347	1.437313928206181e-143	1.0862412236397604e-252	4.9361774630418125e-291	1.47e-321
MSH2_boot.8	1.52e-321	0.009956578794419744	0.9900434212055802	5.878764199936978e-61	7.500866034477786e-223	4.906536226879715e-298	1.245e-321
MSH2_boot.9	1.16e-321	0.014468946712304793	0.9855310532876953	3.1447367417940824e-134	4.80719645160729e-282	2.283e-321	1.042e-321
MSH2_boot.10	1.714e-321	0.012631304831102152	0.9873686951688978	1.3405671502656454e-76	9.937210151293058e-183	2.1863113296426365e-256	1.863e-321
MSH2_boot.11	1.13e-321	0.010368407663702848	0.9896315923362973	3.854654472404723e-141	1.3976206087314631e-298	2.263e-321	1.03e-321
MSH2_boot.12	1.34e-321	0.008348751480687559	0.9916512485193124	3.284711404766007e-115	1.7558816234515027e-279	2.085e-321	1.255e-321
MSH2_boot.13	1.314e-321	0.01175265660170347	0.9882473433982757	2.0800791056592383e-14	6.714938199690451e-179	1.102197623014784e-280	1.43e-321
MSH2_boot.14	1.724e-321	0.025522131577511525	0.9744778684224884	2.2129313606939417e-115	8.35436955076299e-233	5.5401474831056424e-257	1.64e-321
MSH2_boot.15	1.705e-321	0.018979625200442562	0.9810203747995574	1.0542382507586695e-57	9.114004972583674e-168	1.8999401167516364e-241	1.63e-321
MSH2_boot.16	1.36e-321	0.02029612838868652	0.9797038716113133	3.873592070558652e-135	8.507154476961651e-283	1.6681500310677905e-274	1.25e-321
MSH2_boot.17	1.31e-321	0.01582635047816828	0.9841736495218318	2.9709815916928665e-176	3.6549417032874636e-293	2.2e-321	1.21e-321
MSH2_boot.18	1.13e-321	0.006030006262729611	0.9939699937372704	5.200893026215468e-165	1.7109244272123455e-307	1.843e-321	1.03e-321
MSH2_boot.19	1.35e-321	0.008289075270514652	0.9917109247294853	2.4011714263368307e-139	5.309213915374485e-263	3.5222717521903e-311	1.255e-321
MSH2_boot.20	1.566e-321	0.009980266829599047	0.990019733170401	1.6193606119803362e-141	3.506294887519075e-256	1.834073750185649e-280	1.49e-321
MSH2_boot.21	1.517e-321	1.51e-321	1.0	1.635e-321	1.186e-321	1.18e-321	1.042e-321
MSH2_boot.22	1.087e-321	1.156e-321	1.0	1.393e-321	1.136e-321	9.1e-322	8e-322
MSH2_boot.23	8.9e-322	1.14e-321	0.9999999999999999	1.54e-321	1.12e-321	8.9e-322	7.86e-322
MSH2_boot.24	1.1e-321	8.8e-322	1.0	1.235e-321	1.156e-321	9.2e-322	8.1e-322
MSH2_boot.25	1.126e-321	9e-322	1.0	1.26e-321	1.176e-321	9.4e-322	8.25e-322
MSH2_boot.26	1.087e-321	2.066513379870001e-176	1.0	1.3853912187538436e-203	1.46e-321	1.586e-321	1e-321
MSH2_boot.27	1.29e-321	0.008218360272772956	0.991781639727227	1.9499908160432698e-219	1.48e-321	2.01e-321	1.01e-321
MSH2_boot.28	1.117e-321	0.003202507980446207	0.9967974920195538	5.403007247062349e-234	1.49e-321	1.833e-321	1.02e-321
MSH2_boot.29	1.3e-321	5.567866185342884e-256	1.0	5.243284693459125e-235	1.497e-321	1.393e-321	1.023e-321
MSH2_boot.30	1.275e-321	2.0512555025932115e-172	1.0	5.694169728897329e-126	4.5082325098544455e-237	1.823e-321	1.206e-321
MSH2_boot.31	1.12e-321	3.67279107151759e-44	1.0	1.3984426255569144e-191	1.507e-321	1.863e-321	1.03e-321
MSH2_boot.32	1.51e-321	5.864139584297371e-273	1.0	2.0077377331037174e-99	3.384272721058732e-207	1.887e-321	1.25e-321
MSH2_boot.33	1.255e-321	3.121216890816124e-214	1.0	9.345796958173972e-288	1.29e-321	1.344e-321	9.9e-322
MSH2_boot.34	1.156e-321	0.0033797569483099074	0.9966202430516902	6.319033531510412e-204	1.724e-321	1.9e-321	1.057e-321
MSH2_real	1.724e-321	0.01565390888753898	0.9843460911124611	7.3304847305496605e-87	5.790174687150726e-213	3.3269921729266933e-267	1.66e-321
MSH2_real.1	1.294e-321	2.67e-321	0.9999999999999999	2.172885103352065e-277	1.497e-321	1.39e-321	1.023e-321
MSH6_boot	1.44e-321	0.012637508465150599	0.9873624915348495	1.73e-321	1.09e-321	2.2e-321	1.117e-321
MSH6_boot.1	5.31520394003e-313	0.005920778628627333	0.9940792213713727	1.2384498179434033e-248	1.64e-321	1.1234476338885048e-305	1.784e-321
MSH6_boot.2	1.433e-321	0.008727770077983822	0.991272229922016	1.546e-321	1.097e-321	1.976e-321	1.117e-321
MSH6_boot.3	1.26e-321	2.01e-321	0.9999999999999999	1.724e-321	1.126e-321	1.12e-321	9.9e-322
MSH6_boot.4	2.05e-321	0.010113417521813993	0.9898865824781861	2.5883259582364634e-250	1.46e-321	5.354853424401622e-299	1.56e-321
MSH6_boot.5	1.45e-321	0.007418245283831978	0.992581754716168	1.764e-321	1.107e-321	2.006e-321	1.126e-321
MSH6_boot.6	1.81e-321	0.018365290034372872	0.9816347099656271	2.4055804936154886e-294	1.43e-321	2.3284629079678e-307	1.517e-321
MSH6_boot.7	2.026e-321	0.019491974544667813	0.9805080254553323	2.6569927852313735e-301	1.26e-321	5.08234263e-316	1.53e-321
MSH6_boot.8	1.635e-321	0.014226456708944981	0.985773543291055	1.91e-321	1.27e-321	2.42e-321	1.33e-321
MSH6_boot.9	1.374e-321	0.012953735104591538	0.9870462648954086	1.84e-321	1.22e-321	2.1e-321	1.067e-321
MSH6_boot.10	1.3929203581367539e-280	0.019488438881916918	0.9805115611180831	2.0094049820489788e-205	2.137496649105335e-305	4.407535144498775e-237	1.956e-321
MSH6_boot.11	1.38e-321	0.02198482097557231	0.9780151790244277	1.63e-321	1.047e-321	2.036e-321	1.05e-321
MSH6_boot.12	1.98e-321	0.015199329245297766	0.9848006707547022	1.6175611493531545e-225	1.58e-321	1.8800237412e-314	1.497e-321
MSH6_boot.13	1.413e-321	0.024353303715140124	0.9756466962848598	1.477e-321	1.067e-321	1.84e-321	1.08e-321
MSH6_boot.14	1.61e-321	0.023838862614939987	0.97616113738506	1.665e-321	1.067e-321	2.075e-321	1.294e-321
MSH6_boot.15	1.83e-321	0.01722361156378522	0.9827763884362147	6.79843e-318	1.265e-321	2.55958139e-315	1.537e-321
MSH6_boot.16	1.41e-321	0.009125819205776532	0.9908741807942236	1.9e-321	1.077e-321	2.19e-321	1.1e-321
MSH6_boot.17	1.196e-321	1.4998756634776725e-201	0.9999999999999999	1.527e-321	1.07e-321	1.49e-321	1.097e-321
MSH6_boot.18	1.37e-321	0.02156313936545986	0.9784368606345402	7.39655089214783e-286	1.21e-321	2.03e-321	1.05e-321
MSH6_boot.19	1.83e-321	0.009059885808506559	0.9909401141914935	1.4359330220378532e-231	1.63e-321	2.45e-321	1.55e-321
MSH6_boot.20	3.50847711596243e-310	0.013951601442918331	0.9860483985570817	5.3320376623864674e-204	2.4193e-319	8.986396202671287e-259	1.803e-321
MSH6_boot.21	1.44e-321	0.017397521257519123	0.982602478742481	5.09370628835991e-288	1.275e-321	2.154e-321	1.107e-321
MSH6_boot.22	1.586e-321	0.019402767953729708	0.9805972320462703	8.424344717328182e-292	1.23e-321	2.07e-321	1.285e-321
MSH6_boot.23	4.256937745798968e-291	0.02913547324715031	0.9708645267528498	1.93e-321	1.5e-321	1.8773829127512343e-283	1.81e-321
MSH6_boot.24	1.18e-321	2.194e-321	1.0	1.507e-321	1.05e-321	1.225e-321	8.65e-322
MSH6_boot.25	5.561337850491887e-221	0.016110816494275634	0.9838891835057244	1.2174734909251137e-274	1.71e-321	3.6106466985244605e-222	9.806120942480093e-293
MSH6_boot.26	1.18e-321	3.8830107824992423e-100	1.0	1.2296924465450846e-301	1.235e-321	1.724e-321	1.087e-321
MSH6_boot.27	1.64e-321	0.01461256722176009	0.98538743277824	1.4991727928752701e-235	1.457e-321	2.426e-321	1.33e-321
MSH6_boot.28	1.58e-321	0.025096799237244106	0.974903200762756	1.813e-321	1.22e-321	2.25e-321	1.27e-321
MSH6_boot.29	3.908528308924233e-198	0.0024890394336447384	0.9975109605663552	2.154e-321	1.616e-321	3.8666033483315565e-302	2.23e-321
MSH6_boot.30	2.2007058498962e-275	0.0044657239413155025	0.9955342760586844	2.101255747926668e-227	1.93e-321	1.0247599439258108e-277	2.13e-321
MSH6_boot.31	1.714e-321	0.00024796990502219023	0.9997520300949778	6.0534867936815945e-297	1.344e-321	2.406e-321	1.413e-321
MSH6_boot.32	2.2225618431105348e-306	0.007633203867107636	0.9923667961328922	1.606e-321	1.324e-321	2.317e-321	1.62e-321
MSH6_boot.33	1.863e-321	1.98e-321	1.0	1.59e-321	1.3e-321	1.294e-321	1.37e-321
MSH6_boot.34	3.475309560801618e-296	0.004188242041368136	0.9958117579586319	1.78e-321	1.294e-321	2.55e-321	1.82e-321
MSH6_boot.35	1.31e-321	1.19e-321	0.9999999999999999	1.793e-321	1.34e-321	1.166e-321	1.03e-321
MSH6_boot.36	6.345545853120299e-176	0.005924836966644649	0.9940751630333553	1.2809305573681408e-291	1.784e-321	1.3315846382612586e-257	8.495691072919772e-286
MSH6_boot.37	1.947e-321	0.006850526857355695	0.9931494731426443	1.843e-321	1.35e-321	2.36e-321	1.42e-321
MSH6_boot.38	1.1884513098332645e-239	0.0011403120303628508	0.9988596879696372	2.312639119189759e-250	1.897e-321	4.098628673755853e-270	2.337e-321
MSH6_boot.39	2.04e-321	0.01204314145731431	0.9879568585426857	2.351222181877e-312	1.27e-321	1.2397135455e-313	1.546e-321
MSH6_boot.40	1.863e-321	0.015567755339568785	0.9844322446604311	1.6828116172586473e-231	1.655e-321	1.372721575e-315	1.566e-321
MSH6_boot.41	3.798803741370452e-292	0.0042455291840538915	0.9957544708159463	4.9283e-320	1.36e-321	1.726541889071917e-297	1.67e-321
MSH6_boot.42	5.112412307018487e-141	0.019825540690176297	0.9801744593098237	2.731881914373047e-116	7.571628524422602e-184	2.53250054190489e-183	9.706940959110419e-170
MSH6_boot.43	2.0165430851757318e-299	2.64e-321	1.0	1.78e-321	1.477e-321	1.546e-321	1.59e-321
MSH6_boot.44	2.666089541843437e-218	0.000573927010566412	0.9994260729894334	4.94859084541466e-178	4.968305237239583e-280	1.385260638027579e-248	3.3006963914904846e-302
MSH6_boot.45	2.1595346082407668e-179	0.012788921899478592	0.9872110781005213	1.0960244413783144e-287	1.527e-321	2.05777034083826e-279	4.693681722450157e-275
MSH6_boot.46	1.2020412057665836e-177	0.03478678018178065	0.9652132198182193	8.715887547721848e-132	4.196043908215994e-222	1.4420178845964898e-207	1.4040884589803585e-224
MSH6_boot.47	2.1201518646471534e-277	0.010307832025624292	0.9896921679743759	8.1615e-320	1.48e-321	1.4107871621188993e-288	2.036e-321
MSH6_boot.48	4.4629639747282406e-220	0.03989094157711302	0.9601090584228871	9.672724452085719e-176	6.970172797e-315	1.0601680785580334e-253	6.437295191304156e-302
MSH6_boot.49	2.075e-321	3.0972288823915585e-41	1.0	1.99e-321	1.3e-321	2.33e-321	1.6e-321
MSH6_boot.50	6.401181376643779e-119	0.003512275866651847	0.9964877241333483	1.8987429057102014e-222	4.597290830230099e-278	2.0028315272991047e-204	7.091712423554223e-186
MSH6_boot.51	6.061492226639855e-224	0.01195226921832396	0.988047730781676	1.8025715868537278e-268	1.897e-321	2.3162930845767594e-257	2.188461463127189e-296
MSH6_boot.52	2.0260957973312462e-225	0.009832898297618275	0.9901671017023818	3.31596239200454e-163	1.472821364224107e-274	9.754172800455628e-257	2.601451349551095e-276
MSH6_boot.53	1.5878285809026693e-256	0.016046486679218777	0.9839535133207812	2.7590161683465523e-140	2.1087779105713657e-267	3.4123352925569127e-239	9.337816807960693e-308
MSH6_boot.54	1.93e-321	0.002095741531696037	0.9979042584683041	1.3439625582362391e-304	1.537e-321	2.396e-321	1.42e-321
MSH6_boot.55	1.7237275531355792e-208	0.03742633497465647	0.9625736650253434	3.6706170389826795e-282	1.65e-321	8.582865926972585e-232	2.572554468702212e-274
MSH6_boot.56	2.428612182496712e-284	0.008892076544929031	0.9911079234550709	2.209010683159683e-297	1.556e-321	2.7254213335511015e-288	1.9e-321
MSH6_boot.57	1.9243748582022993e-277	2.5810594203219607e-56	1.0	7.650099847361166e-173	2.966254571384223e-283	1.1790172864699932e-280	2.026e-321
MSH6_boot.58	3.5883867690786e-266	0.006494247798625776	0.9935057522013742	1.0124352006949158e-288	1.546e-321	5.542681092881315e-280	2.134e-321
MSH6_boot.59	3.334637470605185e-283	0.018459635984479184	0.9815403640155207	4.426618276169709e-270	1.635e-321	1.0834759599030885e-285	1.764e-321
MSH6_boot.60	1.3034068042225885e-181	0.01986099524135649	0.9801390047586435	1.2321366114252208e-80	4.104175132185977e-184	4.098381903418079e-216	6.910535888873966e-199
MSH6_boot.61	5.098833048538111e-288	1.354e-321	1.0	1.22e-321	1.136e-321	1.32e-321	1.4e-321
MSH6_boot.62	4.575517598530068e-261	3.1805461200938077e-158	1.0	2.475867093699469e-146	1.2690282207896258e-251	6.756528133774453e-299	2.065e-321
MSH6_boot.63	4.607816321257885e-234	0.032132319715433406	0.9678676802845667	4.708889632839555e-182	3.9510254342388183e-280	3.221736875388754e-210	4.372362416131933e-283
MSH6_boot.64	4.8315708744e-314	0.009425174594890895	0.9905748254051092	1.764e-321	1.294e-321	5.8547e-320	1.586e-321
MSH6_boot.65	9.326034726823539e-293	0.010393780171094671	0.9896062198289052	3.596691120738428e-119	9.633076064942477e-230	4.460185377091423e-239	2e-321
MSH6_boot.66	1.23399731305417e-260	0.01603957890903362	0.9839604210909663	3.6346231606985328e-286	1.59e-321	2.3281092139190996e-268	1.937e-321
MSH6_boot.67	1.79e-321	0.008858044123336047	0.991141955876664	2.255197599408945e-270	1.59e-321	2.396e-321	1.517e-321
MSH6_boot.68	6.641847676827224e-221	0.008903073185003479	0.9910969268149964	1.455535662506555e-156	4.657075704907715e-265	8.35555588893298e-208	1.1068371287364305e-293
MSH6_boot.69	1.55e-321	0.02196729862520218	0.9780327013747978	3.559881542587866e-275	1.374e-321	2e-321	1.245e-321
MSH6_boot.70	1.877e-321	0.014443779889535935	0.9855562201104642	3.0936031394905313e-225	1.665e-321	2.6384071504831964e-297	1.58e-321
MSH6_boot.71	2.104820274440261e-177	0.016032825797408085	0.9839671742025919	1.8693694053175272e-113	1.8985187513508874e-223	1.3980263866897267e-192	9.841326903051658e-232
MSH6_boot.72	2.1524435294290797e-244	0.0086495391697999	0.9913504608302002	1.5709354711595052e-174	2.513468628137841e-296	1.521684960470043e-261	2.253e-321
MSH6_boot.73	1.6364199762437765e-245	0.015058260319524104	0.9849417396804759	1.589532849264673e-81	7.979133314983937e-212	1.8414555126948806e-231	1.742821002677197e-300
MSH6_boot.74	1.635e-321	0.0019603141993328977	0.998039685800667	1.76e-321	1.285e-321	2.026e-321	1.35e-321
MSH6_boot.75	1.910049721965427e-275	0.014101244541916212	0.9858987554580838	5.876039876588279e-103	3.2720965560397742e-230	8.929423080488726e-233	2.055e-321
MSH6_boot.76	5.552882432397121e-275	0.028216007352149904	0.9717839926478502	1.3792614356081246e-127	4.094817085429137e-247	4.32464679522491e-236	2.115e-321
MSH6_boot.77	1.324703964521355e-215	0.01878319842303067	0.9812168015769694	1.095142748637094e-203	8.252731407377137e-296	1.4704617606357178e-224	7.5336492598478185e-298
MSH6_boot.78	1.576e-321	0.012842616507253395	0.9871573834927467	1.66e-321	1.225e-321	1.873e-321	1.28e-321
MSH6_boot.79	1.77e-321	0.021784673266665912	0.9782153267333341	8.148254332770134e-301	1.39e-321	2.26e-321	1.47e-321
MSH6_boot.80	1.73e-321	0.016822803236540392	0.9831771967634595	3.855366739636274e-256	1.364e-321	2.253e-321	1.245e-321
MSH6_boot.81	1.4080143041880768e-286	0.024076043811928575	0.9759239561880713	1.71e-321	1.467e-321	6.465829766284847e-294	1.78e-321
MSH6_boot.82	1.986e-321	0.004807575667109133	0.9951924243328908	1.3843982939587877e-276	1.42e-321	9.744246e-317	1.52e-321
MSH6_boot.83	2.465794847016327e-215	0.018419623036245832	0.9815803769637542	1.2476507905488804e-78	1.5989409403167902e-183	5.71698071443789e-217	3.5942172475052616e-265
MSH6_boot.84	1.8416739708819163e-240	0.004455102781097898	0.995544897218902	2.4365831868912258e-205	1.3164411158943852e-299	2.5755018033853017e-256	1.20335e-319
MSH6_boot.85	1.34e-321	0.0023552387051390756	0.9976447612948609	3.8082040815777524e-303	1.196e-321	1.89e-321	1.047e-321
MSH6_boot.86	2.2e-321	0.026191801656549323	0.9738081983434506	3.235659384426862e-98	3.866181219285559e-232	1.967284457103084e-256	1.92e-321
MSH6_boot.87	9.413766455114189e-171	0.013537409875661557	0.9864625901243383	2.6845665468741765e-67	7.791880702036523e-177	2.8390897677735562e-182	1.0090097301008892e-206
MSH6_boot.88	1.596e-321	0.01829944982722805	0.9817005501727718	3.0747503012811443e-178	1.77e-321	2.327e-321	1.29e-321
MSH6_boot.89	1.6124162000238128e-217	0.01591377236173482	0.9840862276382651	3.469705692055901e-134	6.849164621832874e-249	4.166131270905398e-182	5.063471674481377e-290
MSH6_boot.90	1.4598143799474e-250	0.008823821886335959	0.9911761781136641	9.396288176988978e-124	6.56919517227956e-267	2.0802308699824696e-254	2.006e-321
MSH6_boot.91	4.606804608165888e-261	0.0015494417519547336	0.9984505582480452	1.3459092669492644e-175	6.381642516480321e-305	3.4195413108184576e-277	2.026e-321
MSH6_boot.92	1.52e-321	0.010979823100231458	0.9890201768997684	1.784e-321	1.18e-321	1.82e-321	1.03e-321
MSH6_boot.93	4.735095945405098e-261	0.029883357605167096	0.970116642394833	2.756006521982764e-74	5.789746449790308e-195	1.1363265707033331e-207	7.09497545855225e-295
MSH6_boot.94	1.354e-321	0.0020845572251540503	0.9979154427748458	1.665e-321	1.04e-321	1.68e-321	1.067e-321
MSH6_boot.95	5.372666326604351e-211	0.022238230653735633	0.9777617693462644	1.1607856158568892e-66	1.9037487039249236e-188	1.8254806699505052e-203	1.6407245190354488e-266
MSH6_boot.96	1.556e-321	0.0051676310404046725	0.9948323689595954	2.1245e-320	1.215e-321	2.144e-321	1.275e-321
MSH6_boot.97	2.313665262433008e-106	0.032392998699689764	0.9676070013003102	1.3201934484125026e-82	9.87072080404623e-162	3.3372332444303494e-139	1.806815655848287e-118
MSH6_boot.98	4.716505858824588e-192	0.010889479552179697	0.9891105204478203	2.8099042208544974e-139	1.0305152870695578e-254	9.164111903172044e-201	5.571085987292159e-261
MSH6_boot.99	8.6249471371583385e-252	0.017979193331650097	0.9820208066683498	4.463062224182089e-181	2.0979253181876543e-280	6.472254875568544e-253	2.134e-321
MSH6_boot.100	2.02e-321	0.0061455872047948	0.9938544127952054	6.857827594504387e-139	4.602947620046824e-297	2.7284174037063094e-296	1.546e-321
MSH6_boot.101	6.56091345291391e-282	0.013068098448532173	0.9869319015514678	1.2706592166043034e-162	8.263069013852021e-286	2.788719754572554e-260	2.01e-321
MSH6_boot.102	2.0763634148371983e-280	0.02653237577241091	0.973467624227589	5.290939922755122e-67	5.000363562916214e-194	1.2880651873854695e-210	2.144e-321
MSH6_boot.103	1.996e-321	0.007729670901836655	0.9922703290981634	1.7930224744002285e-259	1.423e-321	5.96533695e-316	1.52e-321
MSH6_real	1.843e-321	0.01246456117452189	0.9875354388254781	4.992178364978933e-254	1.64e-321	2.1210551407980703e-305	1.556e-321
MSH6_real.1	1.61e-321	0.018735587351105663	0.9812644126488943	1.68e-321	1.25e-321	2.105e-321	1.3e-321
MSH6_real.2	3.495305655170643e-226	0.019466098480932476	0.9805339015190675	3.124224791083728e-198	9.14624284036105e-292	4.5646778788115177e-246	5.131619728721664e-285
