Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
MSH6_0_multinomial_train1.18	0.5851552394686471	0.27380523357264863	0.08880347075217995	7.852418521295583e-108	7.310531954816142e-50	0.040422155227636924	0.0007315317624870752	9.351937426816436e-43	1.4981102841038764e-83	0.011082369216400262
MSH6_1_multinomial_train1.22	0.9002558110963871	3.473702989322336e-26	0.07718894842833293	3.955446489895854e-101	3.0375024923805054e-269	1.39e-321	1.7873769070858957e-135	6.786567047946025e-17	1.8018050204560064e-56	0.02255524047527988
MSH6_1_multinomial_train1.23	0.8903222881041407	0.029469079682893293	0.042486483205340556	8.791947124664007e-220	5.308258582389029e-286	1.517e-321	2.0437096860460585e-104	1.1432937697760796e-146	7.426953897989586e-125	0.037722149007625376
MSH6_1_multinomial_train1.24	0.9497283673724262	0.004465087964935083	0.030571038836918446	3.1918035892232295e-306	2.4332742727166062e-166	1.823e-321	2.287536208682019e-90	1.4219818128306384e-108	3.6407160642502905e-194	0.015235505825720383
MSH6_0_multinomial_train1.19	0.8823812142153455	0.022865255751291336	0.06697471545427601	7.328999061564153e-287	1.6493077218812729e-137	0.008398890750040511	4.0232265558319167e-44	8.63484611164926e-39	2.2525657931622e-180	0.01937992382904664
MSH6_0_multinomial_train1.20	0.7072533377274262	0.20514564981803238	0.05210039357412485	2.0445497623917597e-246	9.51020496103562e-136	0.005375441827757731	0.025174271094097034	0.004950905958561861	1.753145067632368e-175	2.334250970270665e-107
MSH6_0_multinomial_train1.21	0.711291929958866	0.15464951804731303	0.10260551025962462	1.4385207828917044e-130	1.1007209369904002e-78	9.958501837507514e-17	6.970038146592193e-27	0.018363505861212985	1.372482247915533e-94	0.013089535872983048
MSH6_1_multinomial_train1.25	0.8029101105319325	0.06364635778911949	0.11080382288342529	1.118514684932088e-236	1.53e-321	1.176e-321	2.25e-321	7.913630791775518e-289	4.381296141403761e-124	0.02263970879552276
MSH6_1_multinomial_train1.26	0.9150887727378301	3.54952774122193e-12	0.05847818034439396	3.0262186299165787e-189	1.84e-321	1.324e-321	4.442910835657696e-134	0.003121288927256156	2.629298378545677e-140	0.023311757986970286
MSH6_1_multinomial_train1.27	0.909620208374701	0.016167570362374394	0.05338532090221915	2.79e-321	1.206e-321	8.7e-322	1.31e-321	1.88e-321	1.886417850624149e-204	0.020826900360705537
MSH6_0_multinomial_train1.22	0.9354935278996604	9.893690856446574e-32	0.02905446543267403	1.8185066253518624e-171	1.898781629523517e-75	7.92729328749146e-134	0.02930263852143743	0.0061493681462279435	5.0267087176289677e-172	1.7351210442575089e-270
MSH6_1_multinomial_train1.28	0.9027136799564344	3.304172805106846e-17	0.04338677766523026	0.017097791659208862	2.113882376783068e-18	3.2224761915025574e-293	1.9582468138771066e-42	7.084445024041079e-211	7.4314446340237625e-09	0.03680174328768181
MSH6_0_multinomial_train1.23	0.7387661575565749	0.21028412238377694	4.233038295568184e-54	8.133878315871709e-51	8.96015264793494e-71	3.349146436582123e-34	0.008744839499275434	0.04220488056037281	3.852061855037619e-69	2.3737729936053295e-70
MSH6_1_multinomial_train1.29	0.9132433734697354	3.875678671618344e-32	0.06530195871149228	2.3380702312981155e-202	1.8591517932248316e-233	1.403e-321	1.2684423910630575e-155	2.993350892617782e-137	1.8272094140859778e-117	0.021454667818772324
MSH6_1_multinomial_train1.30	0.9108732072318311	1.986918452489217e-09	0.05804835055418962	2.79e-321	1.003e-321	6.47e-322	1.255e-321	8.86380075081409e-265	8.135329551221073e-203	0.031078440227060862
MSH6_0_multinomial_train1.24	0.4682151380961679	0.3763672234803886	0.11905385499781787	3.969081901229497e-157	4.0061802965440236e-194	0.0024277492032564268	0.0339190384197224	1.699580264681965e-05	8.7351554957404e-141	5.487267164204644e-252
MSH6_0_multinomial_train1.25	0.8199660071438559	0.12690245200595363	0.030238021098887617	5.20753154289604e-91	1.180084694680082e-107	9.478491075412296e-82	3.5913407339592404e-174	0.008546851595218787	5.087473833521579e-109	0.01434666815608411
MSH6_0_multinomial_train1.26	0.8960305923265096	0.006551727251692115	0.0565006690667647	3.2345610708852336e-77	8.81566903549384e-82	5.6066296346237405e-67	0.03872850623146798	0.002188505123565733	1.5711872059926659e-80	2.964e-321
MSH6_1_multinomial_train1.31	0.7155511671397023	0.08517326659658139	0.16483614899817423	1.2250010133028656e-88	0.009124772541007325	1.2750547385697643e-294	2.2780156382498227e-162	7.746039970395269e-154	8.777376427343709e-29	0.02531464472453477
MSH6_1_multinomial_train1.32	0.9612917312601728	1.1754818852240528e-07	0.002776530067855618	3.577e-321	1.2495220683375982e-243	1.294e-321	2.006e-321	5.5139059535009036e-226	2.6122592437206252e-207	0.03593162112378322
MSH6_1_multinomial_train1.33	0.9554946759777229	7.470995215215023e-20	0.02743708337265712	8.045190901756931e-173	1.2382210428852609e-205	1.186e-321	2.89e-321	6.188396038289137e-226	9.58982967372314e-137	0.01706824064962001
MSH6_0_multinomial_train1.27	0.5981440584756482	0.2685034694489727	0.07093275344996516	1.6479474155379765e-115	5.3815370368298403e-73	0.017805160000042102	0.018335748865652247	0.026278809759719534	2.8160101411633497e-94	3.0765660940942257e-37
MSH6_1_multinomial_train1.34	0.807345281008873	0.09164082140326688	0.06401605663517874	3.18e-321	1.63e-321	1.087e-321	1.52e-321	1.4381311373437656e-222	1.7493436670834653e-192	0.03699784095268134
MSH6_1_multinomial_train1.35	0.8739114219146573	5.8697220245176545e-05	0.09751531447905065	1.2781837990086838e-290	5.087531126256494e-275	9.1e-322	1.324e-321	6.218639899388725e-277	4.1746270960008293e-187	0.028514566386046825
MSH6_0_multinomial_train1.28	0.8574607255690894	0.08675454008937501	0.0067146398223396075	2.2487873005841854e-101	0.030663870967458755	0.0031782801445896934	9.622599675056065e-54	0.01244451898600236	5.164361910966658e-115	0.0027834244211453344
MSH6_1_multinomial_train1.36	0.9366117582396926	1.5543033123219845e-18	0.038130543235748486	8.34878703630483e-309	1.81e-321	1.3e-321	2.6167380328435397e-196	9.870931823458525e-43	1.9352313592877666e-167	0.025257698524559065
MSH6_0_multinomial_train1.29	0.49642395157254815	0.3386596314176009	0.13230463537530196	2.999126962650214e-175	1.6139293330411624e-250	0.011260778036681513	9.151146663152485e-146	0.014436516900021594	2.1741930343204262e-138	0.006914486697845769
MSH6_1_multinomial_train1.37	0.831714739599651	0.05023482666080559	0.08195482402046791	5.580773721583608e-274	6.90252960953e-313	8.84e-322	1.275e-321	1.453e-321	5.562909988302803e-192	0.03609560971907536
MSH6_0_multinomial_train1.30	0.9077059671705745	0.008899180568047579	0.06871052612653476	9.307474209873136e-59	1.3432391778956681e-166	2.144e-321	1.9875269047700272e-234	6.96278119558481e-68	4.93214750881235e-91	0.014684326134843056
MSH6_0_multinomial_train1.31	0.9029514481493486	1.5706897476819888e-11	0.07134995635074337	6.992947221757978e-114	6.720499657358686e-203	6.907067039504093e-80	0.003170202649885951	0.014708617687131326	5.6074318052933504e-101	0.007819775147183797
MSH6_0_multinomial_train1.32	0.5604921937488274	0.2808511164299442	0.10061295137662313	5.015452712935438e-67	7.190324032946705e-78	0.016084085739421942	0.017076357099027762	0.015896605172559378	5.451070900387181e-53	0.008986690433596302
MSH6_1_multinomial_train1.38	0.9674029843254289	8.91698605350391e-06	0.014462017168011152	3.61e-321	1.1970402358862907e-234	1.78e-321	2.675233806886403e-70	5.0122061798265435e-95	3.96009342703252e-168	0.01812608152050637
MSH6_0_multinomial_train1.33	0.7738303882821086	0.1565039534018647	0.046610164814052286	3.099554552620947e-158	1.2588206825997429e-137	1.0917101461398714e-119	4.768521380622071e-10	0.018749691886989606	1.3464825142519907e-130	0.0043058011381326994
MSH6_0_multinomial_train1.34	0.6039710752559191	0.2021884671220397	0.1384845157663944	7.420322151531025e-38	0.006824865869311495	0.009462793613625302	0.021277262895060378	0.008773470843516634	1.5139867790950185e-42	0.009017548634132856
MSH6_0_multinomial_train1.35	0.630093852261589	0.2485145484298067	0.07683320313960433	1.7906370847916983e-34	1.2605884321701318e-46	0.01651778671597402	5.66579354880159e-48	0.013612502810728025	1.0978691519327731e-60	0.01442810664229803
MSH6_0_multinomial_train1.36	0.8288989398547195	0.11051317088159725	0.02323930455300574	0.0071320833035759925	1.9715631135851946e-32	6.806325233642252e-160	8.932685220344447e-24	0.019250041725095975	2.732947970098962e-34	0.010966459682005603
MSH6_1_multinomial_train1.39	0.9324637772063792	2.448971245174304e-05	0.02958058207042748	9.981156173681349e-300	1.616e-321	1.51e-321	1.5613076059842147e-162	1.0427928180136835e-98	4.3148346003559255e-193	0.037931151010741626
MSH6_0_multinomial_train1.37	0.7702817625552026	0.12076862504235641	0.06700275207877547	2.4712493212136306e-31	0.012210747280867795	0.016602406885742455	1.9308422138666294e-06	0.005643670571606976	1.038540311743747e-69	0.007488104743234336
MSH6_0_multinomial_train1.38	0.7252172053080954	0.1768332369337143	0.07540687682974088	1.0067536380968132e-132	8.639263819578213e-100	2.9933766263148464e-114	2.5293297735454253e-90	0.0206065816956519	9.825458674815818e-88	0.0019360992327974698
MSH6_0_multinomial_train1.39	0.6511516999220948	0.1893182008193983	0.10581310116762914	2.503024354222307e-41	4.3423248882693106e-42	0.0174560258903738	0.01724203600509128	0.002146236448734173	2.6626821726368683e-38	0.016872699746678387
MSH6_0_multinomial_train1.40	0.5745111946430136	0.2990741310429535	0.05081779745828784	0.032098297623853196	0.001775973036129049	0.001260313415664974	0.02187045690235858	0.018591835877739483	1.60269423925336e-46	2.578576288834963e-89
MSH6_0_multinomial_train1.41	0.6605716922594763	0.26399740864895127	0.036351313664539094	0.0125432993372778	2.0817548153393238e-78	2.229777452296388e-116	1.6812936531841657e-08	0.01778868820301168	3.2260942932170692e-37	0.008747581073807305
MSH6_1_multinomial_train1.40	0.9297472450839374	4.9479554742925114e-12	0.024078298922618698	3.503e-321	1.393e-321	8.45e-322	1.907e-321	2.609012474741134e-292	2.1823168463596665e-212	0.046174455988496
MSH6_0_multinomial_train1.42	0.6962417376427388	0.20493787928644086	0.04491392421962137	2.2321191211174636e-76	4.37895954310085e-54	0.04220552201961745	2.251071496034428e-11	0.006552586457961319	3.901197092070908e-93	0.005148350351109482
MSH6_0_multinomial_train1.43	0.7432532937653142	0.12661224152921569	0.0891892720766791	2.593525049723096e-40	3.422044615207649e-122	0.04094519262862206	8.6645805739509e-16	1.6808264128295214e-13	1.8066366486388228e-50	2.095604602194772e-51
MSH6_1_multinomial_train1.41	0.9408460650860102	7.164881875504273e-22	0.046151196933258545	1.3238825082261045e-118	1.7392609266863401e-192	1.433e-321	4.034118926121414e-80	4.823572172633612e-19	2.8456019660570193e-114	0.013002737980731415
MSH6_0_multinomial_train1.44	0.6457898798045777	0.24002313690908902	0.07491830871712525	3.415938037535412e-102	5.799822027443163e-135	2.119182152228582e-25	0.02306172686198633	0.015019527206193947	1.8034751531475113e-93	0.001187420501027591
MSH6_1_multinomial_train1.42	0.9228673885686138	0.012456131262982591	0.03745219769206617	1.0222958326750983e-163	4.406495935106863e-73	1.374e-321	5.745732116782003e-169	1.0476753102807812e-08	2.9686107122639425e-168	0.027224271999584337
MSH6_0_multinomial_train1.45	0.642311153276425	0.2607361152881018	0.0734763554797043	1.4490180740829105e-85	9.705680713883524e-152	3.2452599328956203e-162	2.4105260722400304e-45	0.02034836877713147	6.543855961554699e-81	0.0031280071786373887
MSH6_0_multinomial_train1.46	0.9361304949404032	4.717794923520148e-11	0.03565670871268122	5.157998497840418e-95	0.010810158033568282	1.7419195134891257e-28	0.006232825364749178	8.97218188525286e-86	6.983501552311185e-95	0.011169812901420058
MSH6_0_multinomial_train1.47	0.8632038468500394	0.08130556363207711	0.027922954384502544	2.2513329819969105e-94	6.844988959923697e-219	6.243260198280597e-141	3.4071731587406263e-162	0.025314467573648167	9.593008936341038e-92	0.0022531675597326863
MSH6_0_multinomial_train1.48	0.5335104934073327	0.319480790123649	0.10537527989213923	4.762497772230477e-295	7.193037377611929e-138	0.02298542785688795	3.746321336027941e-22	0.015124796423930104	4.260037818336482e-196	0.0035232122960610545
MSH6_0_multinomial_train1.49	0.6974895443025918	0.23624050225748439	0.028848216266781083	8.672799969623517e-18	2.54877306665006e-34	0.02160625011297982	0.013445542059219067	0.0011286774171882657	2.8165158550187917e-15	0.0012412675837525757
MSH6_0_multinomial_train1.50	0.7211542395410422	0.14482481048448415	0.08579856148675619	1.877117034410491e-201	2.0605007623645263e-237	8.61306660117942e-124	2.0455661724362226e-16	0.045956439072900895	2.502768783153562e-165	0.002265949414816196
MSH6_0_multinomial_train1.51	0.6961531653494749	0.21144697489863978	0.04596385248059751	5.258792585943682e-199	7.155189576654508e-117	0.017019031955572955	1.544455906182776e-87	0.010467515128508466	3.592573095732144e-137	0.01894946018720623
MSH6_0_multinomial_train1.52	0.7062154062618092	0.15497635565930895	0.11472990776502531	1.2203345471175183e-136	2.697132957662363e-83	1.3516596310872263e-103	5.190103079427283e-57	0.014874367693901852	2.750400322355655e-122	0.009203962619954535
MSH6_1_multinomial_train1.43	0.8417781215729574	1.0131613226196033e-12	0.11536519875840284	1.2642070794025964e-194	5.732567438959135e-265	1.813e-321	1.2238319020492656e-159	2.5042891337783097e-136	1.425710703161693e-69	0.04285667966762652
MSH6_0_multinomial_train1.53	0.8866539439499956	0.03410031525319717	0.05103240440958837	4.958018016571707e-83	1.1236520396037717e-79	2.460686370831568e-69	2.840794776973716e-51	0.009741379590217071	6.1041449863338585e-115	0.018471956797001598
PMS1_0_multinomial_train1	6.736370145812323e-244	6.32378085838917e-269	0.08480492393764956	0.030555022694934084	0.08174741951605453	0.6974168256357012	0.05444063583791138	7.405041274951933e-184	1.1127701280411453e-86	0.05103517237774929
PMS1_0_multinomial_train1.1	1.3130837784326873e-260	6.437811467087222e-256	2.7047319072793197e-130	0.12890534424204164	1.5477224940318152e-77	0.7305134820933568	0.07819128948043334	1.0434898743896651e-94	1.9991495375483474e-176	0.06238988418416847
PMS1_0_multinomial_train1.2	4.104215852564439e-79	0.002745734249908194	0.05984658131582161	1.5441271383245821e-258	4.410439234851501e-151	0.9127270594737018	2.202578346461863e-265	6.6e-322	1.6871444568717344e-276	0.024680624960568363
PMS1_0_multinomial_train1.3	7.062761090266114e-87	0.018195504995200593	0.04278129260150665	2.08e-321	1.265e-321	0.9390232024032927	6.8e-322	6.27e-322	1.0149368472219789e-299	1.4458916709709216e-288
PMS1_0_multinomial_train1.4	2.029097928866805e-158	1.9723761681515206e-196	0.03621565930364705	1.1087749396925807e-53	0.12682426441983172	0.7368718832991239	7.036498394305285e-129	5.760070300845448e-139	5.766514700375836e-88	0.10008819297739745
PMS1_0_multinomial_train1.5	7.562697746743923e-129	0.01089553607323813	0.05568321337524695	5.290585968303556e-180	1.21e-321	0.8461461256637096	1.4496039008861972e-240	7.16e-322	1.1200279766905587e-296	0.08727512488780544
PMS1_0_multinomial_train1.6	0.0028179212608278677	2.2739659213262763e-79	0.03294633585393753	3.449754286706285e-06	0.03473904628654794	0.9294932468444	6.12099293677808e-113	8.943897866543238e-227	2.770644055537524e-119	8.623987143933702e-271
PMS1_0_multinomial_train1.7	1.063626627423352e-43	6.47581960945731e-76	0.04794746215965286	9.337362603210285e-162	1.6524658518621266e-28	0.8573966074764651	7.517230442568478e-128	6.778266480704463e-236	1.0924046270151217e-174	0.09465593036388205
PMS1_0_multinomial_train1.8	9.24e-322	7.2e-322	0.01850047649640314	0.030525988268605864	0.02033195407445675	0.9072861773743934	0.023355403786140753	5.7e-322	4.3961057490922206e-275	5.716030675138716e-241
PMS1_0_multinomial_train1.9	9.056544699102746e-158	6.332261826535728e-111	0.03216009547800804	7.906949743947728e-35	0.05867243764407928	0.8869303112033079	3.8705042990669675e-263	1.003e-321	3.6761166355827823e-215	0.022237155674604634
PMS1_0_multinomial_train1.10	9.722350780470634e-139	0.01244134690115632	0.01703830303162134	1.3395730664327026e-93	6.208911235254897e-75	0.8565987914205246	7.8e-322	5.43e-322	1.726940246331889e-211	0.11392155864669787
PMS1_0_multinomial_train1.11	7.171466576931144e-88	6.456960421400553e-35	0.01392617680373993	0.05587568426988997	5.858759065518184e-45	0.8455313739521418	1.6727209508374886e-253	2.0375026662009253e-225	3.3220028914269755e-89	0.08466676497422816
PMS1_0_multinomial_train1.12	8.90681685999114e-309	5.60166401053528e-230	0.044992075039140815	0.0716992563847998	1.1432188169988697e-181	0.7988938504040369	4.34126493292142e-70	2.5171512838408958e-263	1.6945347545775413e-166	0.08441481817202258
PMS1_0_multinomial_train1.13	1.1669189216336967e-94	0.09967505263600632	1.0452680415480747e-56	9.658778651566821e-117	3.815625321126064e-123	0.8037853454968629	7.5e-322	1.1718789568489018e-281	3.396084489704179e-128	0.096539601867131
PMS1_0_multinomial_train1.14	7.902958322548693e-207	2.05e-321	2.970556454689031e-152	8.954947427465445e-128	0.09034203487732527	0.8080841651624614	0.008834022999290153	6.4e-322	2.8276349932068253e-192	0.09273977696092311
PMS1_0_multinomial_train1.15	1.35e-321	1.42e-321	0.038677992793923664	0.030988921502257807	8.119044997464256e-71	0.8723355674501394	1.4985575258664394e-102	5.24e-322	1.1067090304274612e-224	0.05799751825367908
