Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
MSH2_0_multinomial_train1.28	1.3803181820159008e-18	0.15022662903652137	6.850189513692795e-190	5.534896325681643e-207	0.062282686869997675	0.7428532297414848	0.040530358280424596	1.3149083799540768e-298	0.004107096071571655	3.0516948129318284e-216
MSH2_0_multinomial_train1.29	0.00018114625613810696	0.13904198088050002	1.797900410811354e-147	2.367e-321	0.03704318260142326	0.7875585308882462	0.03617515937369246	4.867958659480871e-143	5.11741736299729e-44	4.07492325e-315
MSH2_0_multinomial_train1.30	6.731251386751874e-20	0.14822803533124154	5.415130330003547e-139	8.407270071176756e-160	0.0371605149643455	0.740618984851257	0.030345414001059796	0.030408654451079438	5.894090632050695e-97	0.013238396401016797
MSH2_0_multinomial_train1.31	0.0004070054592725116	0.13358772562750929	0.011703546676283906	9.78195389188379e-49	0.025105496308402097	0.7672757208710693	0.03313796672266313	0.011959191394832947	0.016823346939966885	7.618995417384007e-66
MSH2_0_multinomial_train1.32	6.21329854929986e-27	0.13149290864606558	5.76905832996745e-31	2.5508648087933037e-25	0.008862104782967187	0.7909468733284758	0.025683325298401696	0.004503237630627026	0.02505842485629955	0.013453125457163125
MSH2_0_multinomial_train1.33	1.0298466319823303e-33	0.15324232297292747	2.6949373302685768e-123	0.004134311409439466	0.04166535456808251	0.770485280829449	0.03047273021977477	2.3298348933069106e-67	3.266100026591575e-13	7.869379457937195e-51
MSH2_0_multinomial_train1.34	3.662246998954272e-06	0.1426444709782178	1.1760817423790858e-173	2.5e-321	0.10676857269570897	0.7235593813336822	0.024462595483169636	0.0025613172622223433	3.18969318143039e-32	3.579830753552705e-158
MSH2_0_multinomial_train1.35	0.14527116230133083	0.0746551351920217	1.24638665153067e-05	3.775e-321	0.055483360763596404	0.674921253214307	0.018907669343741926	2.451749906273307e-80	0.03074895531848669	9.39406697056475e-119
MSH2_0_multinomial_train1.36	3.949664664699031e-40	0.1296595901294215	4.503537019624088e-102	3.6061996346740856e-264	0.0061199361330451126	0.7925593403073319	0.06203640519265257	0.00962472823753944	9.467938305080157e-15	2.450497581241951e-181
MSH2_0_multinomial_train1.37	4.428595022546506e-50	0.09702412188030919	1.0117732093691987e-80	3.71e-321	0.028185883697047272	0.7980394923752846	0.038020191370536124	1.2699707189071928e-17	0.0387303106768228	8.742486715649175e-233
MSH2_0_multinomial_train1.38	4.403415600111462e-06	0.12970568800811733	3.7721230404969277e-140	2.31e-321	0.05799139388843973	0.7519279581834605	8.317722395170286e-34	0.0603705565043823	2.364521553045299e-92	4.3316794980915516e-249
MSH2_0_multinomial_train1.39	5.82307831034843e-17	0.13400151874021152	7.092251819913604e-71	0.00974582014439017	0.03036223997714356	0.7858573670826787	0.04003305348548037	7.7653623126422e-11	4.8578322734029764e-11	4.438635435321537e-10
MSH2_0_multinomial_train1.40	2.680662341566754e-25	0.11960397507373466	3.411993029124475e-76	6.493514337302146e-215	0.08879194746737995	0.7779726973268981	0.013549854724180016	1.2419186741231261e-103	8.152540780723563e-05	2.811344933959258e-130
MSH2_0_multinomial_train1.41	1.5534839993424284e-28	0.12948406109950233	1.2739228701702413e-06	6.576103000337478e-177	0.06512521040127771	0.7438595017333438	0.026934652227961813	1.140541409062285e-57	0.034595300615044136	9.637239885666407e-232
MSH2_0_multinomial_train1.42	1.2931474480424605e-25	0.15613179216790554	8.59206877321945e-203	0.005647509953196658	0.0416554614545586	0.7635649748632035	0.03202722133922523	7.448712994750665e-08	1.0078305604339889e-93	0.0009729657347805402
MSH2_0_multinomial_train1.43	1.0351272497176704e-41	0.09529276183431235	4.081547791645473e-96	1.83e-321	0.031923771785077174	0.809430323268655	0.05594219793203989	5.053916243640491e-48	0.007410945179915689	2.026e-321
MSH2_0_multinomial_train1.44	1.1333413791120428e-24	0.12412153563424692	5.2889134422969786e-198	2.25e-321	0.0254480351819141	0.7982639189370072	0.04018668420426844	0.011979826042563388	2.61769557944598e-81	7.396036557249493e-285
MSH2_0_multinomial_train1.45	1.3164394044666438e-28	0.13715168460436042	1.6496974723093893e-244	3.0115626470274384e-37	0.049084010404956205	0.7547972012382623	0.04227983927875231	2.456e-321	4.077837610138088e-233	0.016687264473668764
MSH2_0_multinomial_train1.46	5.351776941186534e-57	0.16009398709866163	4.957687337783513e-162	5.910942712768198e-184	0.052040737145644174	0.732931133964734	0.03555214696384369	0.019381994827116396	1.0328393422753276e-129	3.605258481888727e-132
MSH2_0_multinomial_train1.47	2.5264305211654e-13	0.12472626821869803	6.336900694949886e-53	0.020781063894690036	0.0050258404544194606	0.7748886105697603	0.02033891395034674	1.0767915445862271e-144	0.054239302911832585	1.7279118804299622e-97
MSH2_0_multinomial_train1.48	3.019824479466256e-65	0.11326100349231916	9.320443276910581e-98	2.184e-321	8.113856941874041e-55	0.7932274707437938	0.05267267544236732	6.095284213521111e-136	0.04083885032151951	2.2262426024381176e-196
MSH2_0_multinomial_train1.49	1.2969765226761072e-06	0.08705538936883615	8.868802315112846e-28	1.4882970408092288e-116	0.05641056455345433	0.8103381619256048	0.04619458717558191	7.338107959785985e-159	5.044993651330253e-37	1.5067353128012716e-92
MSH2_0_multinomial_train1.50	3.9198060253001176e-05	0.1400205186647315	2.0586196064475745e-83	1.4114847778956962e-302	0.006513163696298219	0.7749450528371958	0.024019916378899817	0.05446215033857951	2.4042141575939158e-11	6.836581200444707e-164
MSH2_0_multinomial_train1.51	6.324380886622686e-26	0.15130306738988722	3.1459262162457812e-170	2.87e-321	0.019645866752613678	0.7354700082937808	0.028724153262940085	0.023369597573124776	0.041487306727653515	3.716296300566829e-307
MSH2_0_multinomial_train1.52	5.119245223983837e-36	0.09294152837591445	7.185651136283426e-13	0.004027929871326368	0.03923754074423075	0.7952480610566794	0.021318708703982704	7.308464223611016e-103	0.04722623124714788	7.362304846932469e-137
MSH2_0_multinomial_train1.53	2.2297858464565814e-29	0.10432757945334306	1.936260560395651e-95	1.13e-321	0.03721637389409709	0.7859138730471678	0.013695954891683265	0.05731062216231983	0.0015355965513890258	1.556e-321
MSH2_0_multinomial_train1.54	4.953379509730629e-23	0.14309166622262925	5.143573612295894e-177	6.9672624297648875e-25	0.0573575059071407	0.7738095733624104	0.018912303720698815	6.206709807833821e-189	7.52954660429912e-123	0.006828950787120839
MSH2_0_multinomial_train1.55	2.5158007667359196e-21	0.16270082567765767	6.84518771298881e-36	2.3e-321	0.06459471926530952	0.7273039572863909	0.024594815124005937	0.015852229810983894	0.004953452835652135	1.7074352727530278e-251
MSH2_0_multinomial_train1.56	6.738796947005297e-11	0.12598763457038484	1.3529200496820757e-163	3.103e-321	0.07473261621367538	0.7812661184395115	0.018013630707035152	2.0049155543540232e-12	9.689066189503232e-97	2.2101689852901003e-208
MSH2_0_multinomial_train1.57	0.13626206524289947	0.15138667244662607	4.310387811955354e-292	4.981416028753143e-77	0.010859492758085407	0.6491182994620993	0.05237347009028967	1.5928934366528853e-26	1.710184652025365e-144	9.667251862892288e-48
MSH2_0_multinomial_train1.58	1.1344072965138886e-29	0.15935945127611284	1.7208406858726768e-106	4.794351280549568e-286	0.046275730486273446	0.7561103829876166	0.0360962056045037	0.002158228696460806	9.490327111490542e-10	9.721640770413192e-135
MSH2_0_multinomial_train1.59	3.487314771121072e-16	0.10534926216864432	4.62444112700332e-116	8.258263106637507e-142	0.04952794853473398	0.7603822927445107	0.03326226240170614	9.325945090239364e-113	0.05147823415040455	1.1351799153604487e-150
MSH2_0_multinomial_train1.60	7.095900278340384e-23	0.14685937648527514	9.978006701239603e-111	2.17e-321	0.06507522825347711	0.7467542910876593	0.04131110417358844	3.817420002375924e-90	7.7547572455645e-36	9.784608022121644e-245
MSH2_0_multinomial_train1.61	5.801161249614622e-24	0.14439007272302265	7.788814699431418e-172	3.14e-321	0.0669144859701118	0.7529875363891965	0.024816043190094707	0.010891861727574283	3.347696709547139e-68	8.751662214031668e-229
MSH2_0_multinomial_train1.62	4.160321287696343e-52	0.11704121599076435	1.3348397060970867e-239	1.91e-321	0.03817590140581684	0.7733892190925594	0.016193896725944408	0.05519976678491491	7.72305353303047e-96	3.360846321344146e-285
MSH2_0_multinomial_train1.63	1.4012578421332951e-41	0.11771075706606546	1.9760354152407945e-269	1.18e-321	0.002087438081275363	0.7964736049914808	0.0837281998611782	1.389260086907798e-44	1.098050337050094e-103	1.24e-321
MSH2_0_multinomial_train1.64	0.18242176680051028	0.09013359846377515	2.658140009534636e-82	3.4e-321	0.08289312253531358	0.6127892338802559	0.025215485796683836	0.006546792523459873	2.365478480610033e-67	1.5262034335676566e-15
MSH2_0_multinomial_train1.65	2.1670951747716273e-07	0.16523631007743883	6.295823558230054e-159	0.009187619941609968	0.04878628833415486	0.7413644638959116	0.012791185289786764	0.02133555351260177	1.749125246055022e-49	0.0012983622389786792
MSH2_0_multinomial_train1.66	0.058553109551296376	0.09083283355909294	3.288204477440573e-76	1.1884424470525763e-178	0.08440977330278801	0.7268934090701369	0.03149087544301344	0.00781999907367129	1.208136399774565e-15	2.1417546954115245e-166
MSH2_0_multinomial_train1.67	1.2584169806643212e-43	0.08354414435445454	1.88518577950423e-23	0.0077041845914930475	1.8998777039985216e-94	0.8176303459145295	0.02076405206401355	5.483079034461747e-173	0.07035727307550917	1.1411438374878738e-52
MSH2_0_multinomial_train1.68	1.454793229897622e-19	0.16146184966783494	8.425993274623262e-132	2.717e-321	0.07508661685131644	0.7259461807089482	1.0132322045838118e-107	0.037505352771900466	8.272372284842685e-60	9.396822137462667e-286
MSH2_0_multinomial_train1.69	2.7678139562179385e-27	0.13577933472233228	2.6672831385612557e-114	1.606e-321	0.04653956733105623	0.7678666776363683	0.049289780758183	0.0005246395520601652	1.5947153627590217e-72	2.253e-321
MSH2_0_multinomial_train1.70	2.2495730448164333e-38	0.13241532858929714	2.2134970193017827e-151	3.493e-321	0.028488378636384638	0.7909709468232082	0.04812384846455565	3.5333806684106934e-124	1.4974865544330867e-06	4.8853272089978796e-150
MSH2_0_multinomial_train1.71	4.0175098832394804e-46	0.12327089270677934	1.0023936271399283e-160	2.495e-321	0.06163987119657919	0.7610665820787293	0.021869797003249872	0.020164902217093758	0.01198795479756852	1.155829855867649e-288
MSH2_0_multinomial_train1.72	6.629306652536591e-30	0.13739670791617445	1.2041716734423395e-118	6.098902539286003e-199	0.07675008467711962	0.7477884963544215	5.371281370525267e-13	0.0347613632843001	1.0726106963329926e-75	0.0033033477674472363
MSH2_0_multinomial_train1.73	1.4930616589013047e-21	0.1139277689598222	1.6329328954762501e-198	3.4094114949706794e-121	0.09308263589534417	0.7505469293304725	0.016838295936766993	0.02560436987759424	5.06028312496908e-82	9.790003563653002e-227
MSH2_0_multinomial_train1.74	2.7638941951291987e-40	0.15028907113454631	2.410974570124622e-189	4.4317446167773235e-170	0.0683828434164831	0.7479618778091996	0.033366207639770835	8.938400896903222e-92	3.1468911740727273e-180	1.2276314381026944e-89
MSH2_0_multinomial_train1.75	9.11751132154536e-18	0.10608415948935755	3.4454331071701815e-46	4.051712154883723e-126	0.045000858275805224	0.8138206913380289	0.022829889297986166	0.011679156450094272	0.000585245148727965	2.2276146476286293e-156
MSH2_0_multinomial_train1.76	2.8603097621309237e-31	0.1462343488444299	1.3880828683604705e-195	7.70266735682869e-245	0.0591151293542554	0.7558377944566588	0.013043001331328985	0.025769726013327037	1.9383565609258615e-46	8.011607709310806e-196
MSH2_0_multinomial_train1.77	1.5837909986467446e-40	0.08708475651014254	2.2666766262403723e-144	3.5054945908621545e-69	3.0160238336212904e-67	0.8128002881109231	0.03582622662319001	1.0668220339650503e-62	0.0642887287557444	7.527100617162404e-283
MSH2_0_multinomial_train1.78	4.371746297447975e-38	0.1463466672048023	7.359669282217248e-174	0.008108628138769287	0.038379247461430586	0.7850380310858761	0.0015968235608815615	0.020530602534220975	5.719977940948817e-95	1.4019138762501133e-11
MSH2_0_multinomial_train1.79	7.3070996338724e-27	0.11656312883170102	5.094786784249105e-15	3.1150010817540806e-218	0.011155384722447525	0.8116210467265703	0.053008994443642606	2.219290382222976e-306	0.007651445275633351	8.701902050846156e-278
MSH2_0_multinomial_train1.80	5.89544225597415e-30	0.10402045102708143	4.372e-321	1.55e-321	0.0025224479533702483	0.8073812113852048	0.0545916258123592	0.0006726914062233514	0.030811572415760848	1.433e-321
MSH2_0_multinomial_train1.81	9.752377422509339e-30	0.13287912319513256	2.6836294233914022e-244	0.004918738421826515	0.06822910253769825	0.7848853739029635	0.007383632766813349	3.2505720732130617e-71	5.6981429503479475e-129	0.001704029175565908
MSH2_0_multinomial_train1.82	5.469376910085705e-16	0.13324755069053523	9.452756981601094e-230	2.307e-321	0.06696974283664825	0.7531429912765499	0.0048630889638820365	0.04177662623238411	1.741398335166564e-114	2.5e-321
MSH2_0_multinomial_train1.83	1.3180495427809868e-31	0.11061904666124868	2.8995436529181706e-30	0.015887101574668102	0.05473830896026166	0.7986262643948385	0.015942205712653184	6.616260683099974e-101	0.004187072696329757	3.439431355436133e-116
MSH2_0_multinomial_train1.84	3.1017290138499843e-29	0.13360371868046966	2.952034670651192e-143	1.956e-321	0.01887326629679551	0.8187338278860592	0.028789187136675526	1.4921487173868884e-87	2.3130033595182535e-42	2.16e-321
MSH2_0_multinomial_train1.85	1.388621334312851e-07	0.14971921333301164	1.6916564239695563e-70	7.341105093350274e-118	0.04576385431580812	0.7297789941049901	0.007274429982701373	0.04835896842283803	0.01910440097851735	1.726309372759614e-183
MSH2_0_multinomial_train1.86	5.018941805157014e-37	0.14218184803100928	1.1909681789418424e-273	4.791653364088887e-95	0.01615986832072226	0.7804822181194795	0.061176065528788896	1.3396918748362866e-79	2.9187438221197306e-75	1.917302104434012e-98
MSH2_0_multinomial_train1.87	7.190897938548112e-28	0.12028655872335924	3.5509923487000085e-113	0.027795004648650683	0.054452555826304525	0.7962694466142757	0.0011964341874099197	3.1470580543939395e-41	5.021235366034574e-46	2.492160910681572e-105
MSH2_0_multinomial_train1.88	0.0010407378721848297	0.13645406410693028	5.437250332290523e-202	2.416e-321	0.063091253646388	0.7475246518011438	0.05188929257335298	8.750245293407798e-124	3.368210988708746e-139	2.994872654940059e-108
MSH2_0_multinomial_train1.89	1.381523818387152e-25	0.1395909526433652	2.9570394386094474e-172	1.5086854952237888e-217	0.011141059901977442	0.7920051009512716	0.05726288650338579	9.062398009816373e-120	5.077097268644078e-137	1.1438005168576025e-172
MSH2_0_multinomial_train1.90	1.5066674896925892e-36	0.15414296546877304	4.613327750644614e-168	1.956e-321	0.08815741152223801	0.7085884382102822	8.834291121900456e-30	0.049111184798706776	4.88867284580028e-62	1.2372572341363726e-281
MSH2_0_multinomial_train1.91	2.7634377919507285e-32	0.11106090711929797	4.21e-321	9.010659461e-314	0.05314384736896833	0.7793769549548856	0.010801989058850384	0.045616301497997794	1.4120278367842267e-93	3.645990807006508e-164
MSH2_0_multinomial_train1.92	1.4016453162574462e-47	0.11733240005036541	1.27067012191418e-50	2.1875186659706426e-174	0.003280068863070842	0.8182482011866403	0.04664970938260458	2.231788672074464e-157	0.014489620517318998	6.459355176744e-221
MSH2_0_multinomial_train1.93	1.3329940322074748e-46	0.12512579563880874	9.383117759842846e-89	3.24e-321	0.04596802296105764	0.7753105894772596	0.017673271365683817	0.019848222317223538	0.016074098239966764	1.9909767127232455e-304
MSH2_0_multinomial_train1.94	2.926022105325733e-32	0.14487812785068102	1.7722034089238593e-137	3.264486669929619e-84	2.79655985057914e-13	0.7713469997361954	0.01971108575514079	0.05687867722402976	5.195461971059553e-72	0.0071851094336735505
MSH2_0_multinomial_train1.95	0.011660619211853167	0.13997669590584794	6.782393246070434e-212	2.08e-321	0.045415835745151935	0.7612553273021603	0.03421281265317502	0.007478709181811687	3.997907125697325e-97	1.8681938e-316
MSH2_0_multinomial_train1.96	2.7445283855446587e-17	0.10528708193514581	3.3463971026419535e-08	0.0008138189079446301	0.07498409699549816	0.7664780814772767	0.03749771996501633	1.738121055704795e-51	0.014939167255147368	8.407310988068291e-86
MSH2_0_multinomial_train1.97	4.3607890440225315e-16	0.09311864466033133	1.2871421476849247e-82	0.004323335151336719	7.1789221027649045e-53	0.8392154952170682	0.043015564269290534	0.02032696070197272	2.228923551051376e-71	2.4036801652402826e-39
MSH2_0_multinomial_train1.98	3.5205275119075814e-33	0.16024142130667024	5.713868823368221e-255	7.960848555470388e-267	0.04423190457690595	0.7429380134789318	0.05258866063749186	4.818514143175055e-35	2.1801523892281e-34	3.2885579857167626e-200
MSH6_1_multinomial_train1	0.704585109760327	0.08926240254204107	2.42e-321	0.009236424609836017	1.4724192790404776e-270	0.1377027791394338	1.8290610028062564e-96	8.74e-322	2.10794004354e-313	0.059213283948362214
MSH6_1_multinomial_train1.1	0.12755019007360258	0.22670480334655668	6.322e-320	0.007163335239622216	6.647591232397496e-183	0.5758912686621855	3.0962041674184493e-184	1.156e-321	7.215502598753272e-262	0.06269040267803296
MSH6_0_multinomial_train1	0.9018375051264199	0.04282346177811723	2.6949502468542817e-239	0.0057920752996620676	1.2270091657733439e-214	1.6480095134000736e-12	0.04954695779415278	1.8600971740058803e-78	3.075484557297382e-144	1.5691282980637202e-269
