Samples	SBS96A	SBS96B	SBS96C
OGG1_1_multinomial_train2.52	1.59e-321	1.53e-321	1.0
OGG1_1_multinomial_train2.53	8.05e-322	1.08e-321	1.0
OGG1_1_multinomial_train2.54	6e-322	7.76e-322	1.0
OGG1_1_multinomial_train2.55	4.3e-322	6.47e-322	0.9999999999999999
OGG1_1_multinomial_train2.56	6.03e-322	7.76e-322	1.0
OGG1_1_multinomial_train2.57	9.83e-322	1.215e-321	0.9999999999999999
OGG1_1_multinomial_train2.58	1.107e-321	1.443e-321	0.9999999999999999
OGG1_1_multinomial_train2.59	1.03e-321	1.27e-321	1.0
OGG1_1_multinomial_train2.60	7.36e-322	9.7e-322	1.0
OGG1_1_multinomial_train2.61	1.11e-321	1.53e-321	0.9999999999999999
OGG1_1_multinomial_train2.62	6.2e-322	8.7e-322	1.0
OGG1_1_multinomial_train2.63	7.07e-322	9.4e-322	0.9999999999999999
OGG1_1_multinomial_train2.64	1.813e-321	1.947e-321	1.0
OGG1_1_multinomial_train2.65	7.36e-322	9.73e-322	0.9999999999999999
OGG1_1_multinomial_train2.66	1.79e-321	1.774e-321	1.0
OGG1_1_multinomial_train2.67	8.3e-322	1.11e-321	1.0
OGG1_1_multinomial_train2.68	7.3e-322	1.04e-321	1.0
OGG1_1_multinomial_train2.69	3.9e-322	6.4e-322	1.0
OGG1_1_multinomial_train2.70	5.5e-322	6.9e-322	1.0
OGG1_1_multinomial_train2.71	5.93e-322	8.3e-322	1.0
OGG1_1_multinomial_train2.72	8.5e-322	1.215e-321	0.9999999999999999
OGG1_1_multinomial_train2.73	1.17e-321	1.25e-321	0.9999999999999999
OGG1_1_multinomial_train2.74	6.1e-322	7.86e-322	1.0
OGG1_1_multinomial_train2.75	7.16e-322	9.5e-322	1.0
OGG1_1_multinomial_train2.76	5.3e-322	7.26e-322	0.9999999999999999
OGG1_1_multinomial_train2.77	1.803e-321	1.966e-321	0.9999999999999999
OGG1_1_multinomial_train2.78	9.3e-322	1.12e-321	1.0
OGG1_1_multinomial_train2.79	3.95e-322	5.4e-322	1.0
OGG1_1_multinomial_train2.80	8.2e-322	1.03e-321	1.0
OGG1_1_multinomial_train2.81	6.27e-322	8.1e-322	1.0
OGG1_1_multinomial_train2.82	4.94e-322	6.23e-322	0.9999999999999999
OGG1_1_multinomial_train2.83	6.27e-322	8.1e-322	1.0
OGG1_1_multinomial_train2.84	8.1e-322	8.8e-322	1.0
OGG1_1_multinomial_train2.85	5.6e-322	8.45e-322	1.0
OGG1_1_multinomial_train2.86	1.314e-321	1.423e-321	1.0
OGG1_1_multinomial_train2.87	1.02e-321	1.11e-321	0.9999999999999999
OGG1_1_multinomial_train2.88	5.14e-322	7.76e-322	1.0
OGG1_1_multinomial_train2.89	4.9e-322	6.77e-322	1.0
OGG1_1_multinomial_train2.90	7.3e-322	1.1e-321	1.0
OGG1_1_multinomial_train2.91	6.2e-322	8.7e-322	1.0
OGG1_1_multinomial_train2.92	7.5e-322	9.9e-322	1.0
OGG1_1_multinomial_train2.93	1.45e-321	1.8e-321	1.0
OGG1_1_multinomial_train2.94	1.744e-321	2.24e-321	1.0
OGG1_1_multinomial_train2.95	8.84e-322	1.19e-321	1.0
OGG1_1_multinomial_train2.96	8.94e-322	1.08e-321	1.0
OGG1_1_multinomial_train2.97	9.4e-322	1.275e-321	1.0
OGG1_1_multinomial_train2.98	3.26e-322	4.94e-322	0.9999999999999999
RNF168_1_multinomial_train2	0.32024425541186174	0.6797557445881383	8.94e-322
RNF168_1_multinomial_train2.1	0.43051033873489847	0.5694896612651015	7.26e-322
RNF168_1_multinomial_train2.2	0.3625298554916303	0.6374701445083698	8.15e-322
RNF168_1_multinomial_train2.3	0.1575000575250977	0.8424999424749023	8.3e-322
RNF168_1_multinomial_train2.4	0.10138250563027242	0.8986174943697277	6.9e-322
RNF168_1_multinomial_train2.5	0.09457047761548087	0.905429522384519	9.6e-322
RNF168_1_multinomial_train2.6	0.09973884227426215	0.9002611577257378	6.23e-322
RNF168_1_multinomial_train2.7	0.26177013406807087	0.7382298659319291	6.2e-322
RNF168_1_multinomial_train2.8	0.24896188077820583	0.7510381192217942	1.107e-321
RNF168_1_multinomial_train2.9	0.4868501199200135	0.5131498800799865	7.26e-322
RNF168_1_multinomial_train2.10	0.5977253524777948	0.40227464752220526	5.93e-322
RNF168_1_multinomial_train2.11	0.5033302982337491	0.4966697017662511	5.5e-322
RNF168_1_multinomial_train2.12	0.16185464516419676	0.8381453548358032	5.93e-322
RNF168_1_multinomial_train2.13	0.1464873587899335	0.8535126412100666	6.23e-322
RNF168_1_multinomial_train2.14	0.4651144089564231	0.5348855910435769	5.4e-322
RNF168_1_multinomial_train2.15	0.47339229620497986	0.5266077037950201	6.5e-322
RNF168_1_multinomial_train2.16	0.5850493427690407	0.41495065723095936	4.9e-322
RNF168_1_multinomial_train2.17	0.27576594976120655	0.7242340502387936	5.5e-322
RNF168_1_multinomial_train2.18	0.2742907880313855	0.7257092119686146	4.8e-322
RNF168_1_multinomial_train2.19	0.3376720261682042	0.6623279738317958	5.6e-322
RNF168_1_multinomial_train2.20	0.08825839059978674	0.9117416094002133	7.46e-322
RNF168_1_multinomial_train2.21	0.30845605102961565	0.6915439489703843	5.8e-322
RNF168_1_multinomial_train2.22	0.2620495387694277	0.7379504612305723	7.26e-322
RNF168_1_multinomial_train2.23	0.4018348046324544	0.5981651953675458	6.13e-322
RNF168_1_multinomial_train2.24	0.3150031295583996	0.6849968704416004	6e-322
RNF168_1_multinomial_train2.25	0.7426874197541249	0.25731258024587506	7.16e-322
RNF168_1_multinomial_train2.26	0.14366454191752637	0.8563354580824738	8.2e-322
RNF168_1_multinomial_train2.27	0.38827020362742454	0.6117297963725754	8.4e-322
RNF168_1_multinomial_train2.28	0.02140446671834936	0.9785955332816505	9.83e-322
RNF168_1_multinomial_train2.29	0.06234555920065373	0.9376544407993463	8.94e-322
RNF168_1_multinomial_train2.30	0.32716617293580574	0.6728338270641944	5.93e-322
RNF168_1_multinomial_train2.31	0.6023456756402679	0.39765432435973214	8.45e-322
RNF168_1_multinomial_train2.32	0.5331691313889202	0.4668308686110798	7.66e-322
RNF168_1_multinomial_train2.33	0.2603974312008403	0.7396025687991596	4.7e-322
RNF168_1_multinomial_train2.34	0.4105683019274678	0.589431698072532	8.1e-322
RNF168_1_multinomial_train2.35	0.2955571442092549	0.7044428557907452	4.84e-322
RNF168_1_multinomial_train2.36	0.031753424520915306	0.9682465754790847	7.56e-322
RNF168_1_multinomial_train2.37	0.5125506109206065	0.4874493890793935	8.7e-322
RNF168_1_multinomial_train2.38	0.2608467926174532	0.7391532073825469	5.14e-322
RNF168_1_multinomial_train2.39	0.45024611666637615	0.549753883333624	8e-322
RNF168_1_multinomial_train2.40	0.35638482048673314	0.6436151795132669	8.5e-322
RNF168_1_multinomial_train2.41	0.08523878413887313	0.9147612158611268	1.27e-321
RNF168_1_multinomial_train2.42	0.6538714475001409	0.3461285524998591	6.5e-322
RNF168_1_multinomial_train2.43	0.24342818218052545	0.7565718178194745	1.117e-321
RNF168_1_multinomial_train2.44	0.571358642530069	0.4286413574699312	6e-322
RNF168_1_multinomial_train2.45	0.33983482700984063	0.6601651729901594	6.5e-322
RNF168_1_multinomial_train2.46	0.2710013999598362	0.7289986000401637	6.67e-322
RNF168_1_multinomial_train2.47	0.5228974338959507	0.4771025661040492	5.93e-322
RNF168_1_multinomial_train2.48	0.2290932996360467	0.7709067003639534	6.37e-322
RNF168_1_multinomial_train2.49	0.3082034567288315	0.6917965432711686	5.3e-322
RNF168_1_multinomial_train2.50	0.12268179352859707	0.8773182064714028	8.5e-322
RNF168_1_multinomial_train2.51	0.4059607854922157	0.5940392145077843	5.93e-322
RNF168_1_multinomial_train2.52	0.1466215307830073	0.8533784692169928	7.2e-322
RNF168_1_multinomial_train2.53	0.4164384193046984	0.5835615806953017	8.2e-322
RNF168_1_multinomial_train2.54	0.32223770894177484	0.6777622910582252	5.9e-322
RNF168_1_multinomial_train2.55	0.5806625592154318	0.41933744078456836	1.13e-321
RNF168_1_multinomial_train2.56	0.7142456224962885	0.2857543775037114	7.26e-322
RNF168_1_multinomial_train2.57	0.09200337712404742	0.9079966228759525	6.67e-322
RNF168_1_multinomial_train2.58	0.17672731922447873	0.8232726807755214	6.8e-322
RNF168_1_multinomial_train2.59	0.7952555082400657	0.20474449175993414	7.1e-322
RNF168_1_multinomial_train2.60	0.478791573004575	0.5212084269954251	5.2e-322
RNF168_1_multinomial_train2.61	0.36103105355412346	0.6389689464458765	7.56e-322
RNF168_1_multinomial_train2.62	0.3279011263052519	0.672098873694748	3.4e-322
RNF168_1_multinomial_train2.63	0.3775618217530047	0.6224381782469953	6.13e-322
RNF168_1_multinomial_train2.64	0.3958355571635929	0.604164442836407	8.84e-322
RNF168_1_multinomial_train2.65	0.3234645913732454	0.6765354086267545	5.3e-322
RNF168_1_multinomial_train2.66	0.34848624417861734	0.6515137558213828	5.83e-322
RNF168_1_multinomial_train2.67	0.39857929014159865	0.6014207098584013	5.3e-322
RNF168_1_multinomial_train2.68	0.12623653675449653	0.8737634632455036	9.44e-322
RNF168_1_multinomial_train2.69	0.6017250499776692	0.39827495002233076	5.5e-322
RNF168_1_multinomial_train2.70	0.3413028010940509	0.6586971989059491	4.9e-322
RNF168_1_multinomial_train2.71	0.3333520075341329	0.666647992465867	5.24e-322
RNF168_1_multinomial_train2.72	0.1812446293355928	0.8187553706644072	5.1e-322
RNF168_1_multinomial_train2.73	0.4393190865621885	0.5606809134378115	1.13e-321
RNF168_1_multinomial_train2.74	0.0743737736152421	0.9256262263847578	7.16e-322
RNF168_1_multinomial_train2.75	0.6462684504655124	0.3537315495344875	7.86e-322
RNF168_1_multinomial_train2.76	0.19612638116897674	0.8038736188310232	5.1e-322
RNF168_1_multinomial_train2.77	0.3263862208501228	0.6736137791498771	6.13e-322
RNF168_1_multinomial_train2.78	0.15766836218786148	0.8423316378121385	5.8e-322
RNF168_1_multinomial_train2.79	0.4156997412032485	0.5843002587967515	6.27e-322
RNF168_1_multinomial_train2.80	0.36802556754545285	0.6319744324545471	8.2e-322
RNF168_1_multinomial_train2.81	0.36194159340700127	0.6380584065929987	8e-322
RNF168_1_multinomial_train2.82	0.42410434303825856	0.5758956569617415	7.6e-322
RNF168_1_multinomial_train2.83	0.3967401156447892	0.6032598843552106	6.2e-322
RNF168_1_multinomial_train2.84	0.46056716460071584	0.5394328353992841	6.2e-322
RNF168_1_multinomial_train2.85	0.20102887147426549	0.7989711285257344	1.06e-321
RNF168_1_multinomial_train2.86	0.3247545530689203	0.6752454469310797	7.95e-322
RNF168_1_multinomial_train2.87	0.5083640065503083	0.4916359934496916	7.2e-322
RNF168_1_multinomial_train2.88	1.3182065574706492e-136	1.0	7.95e-322
RNF168_1_multinomial_train2.89	0.49208682490542516	0.5079131750945749	8.05e-322
RNF168_1_multinomial_train2.90	0.3613605595676828	0.6386394404323172	6.1e-322
RNF168_1_multinomial_train2.91	0.31708231303554346	0.6829176869644564	1.42e-321
RNF168_1_multinomial_train2.92	0.09352592372966312	0.9064740762703369	6.6e-322
RNF168_1_multinomial_train2.93	0.14019808174847107	0.8598019182515289	1.05e-321
RNF168_1_multinomial_train2.94	0.3676731583934881	0.632326841606512	6.2e-322
RNF168_1_multinomial_train2.95	0.3891057166583267	0.6108942833416733	7.1e-322
RNF168_1_multinomial_train2.96	0.1297343367784609	0.8702656632215392	9.44e-322
RNF168_1_multinomial_train2.97	0.02346689088902687	0.976533109110973	1.45e-321
RNF168_1_multinomial_train2.98	0.6008271699129071	0.399172830087093	5.93e-322
UNG_1_multinomial_train2	1.0	3.53e-321	2.31e-321
UNG_1_multinomial_train2.1	0.9999999999999999	1.833e-321	1.16e-321
UNG_1_multinomial_train2.2	1.0	2.075e-321	1.966e-321
UNG_1_multinomial_train2.3	1.0	6.57e-322	1.24e-322
UNG_1_multinomial_train2.4	0.9897122918795894	2.737e-321	0.010287708120410535
UNG_1_multinomial_train2.5	1.0	1.01e-321	3.26e-322
UNG_1_multinomial_train2.6	0.9999999999999999	1.11e-321	3.6e-322
UNG_1_multinomial_train2.7	1.0	9.3e-322	2.3e-322
UNG_1_multinomial_train2.8	1.0	6.5e-322	2.47e-322
UNG_1_multinomial_train2.9	1.0	8.8e-322	3.3e-322
UNG_1_multinomial_train2.10	1.0	1.403e-321	4e-322
UNG_1_multinomial_train2.11	0.9999999999999999	1.19e-321	5.2e-322
UNG_1_multinomial_train2.12	1.0	1.833e-321	2.085e-321
UNG_1_multinomial_train2.13	1.0	9.14e-322	2.77e-322
UNG_1_multinomial_train2.14	0.9999999999999999	1.566e-321	8.3e-322
UNG_1_multinomial_train2.15	0.9630119765157423	2.63e-321	0.03698802348425774
UNG_1_multinomial_train2.16	1.0	1.616e-321	6.13e-322
UNG_1_multinomial_train2.17	1.0	1.107e-321	6.03e-322
UNG_1_multinomial_train2.18	1.0	1.03e-321	3.9e-322
UNG_1_multinomial_train2.19	1.0	1.03e-321	3.9e-322
UNG_1_multinomial_train2.20	1.0	3.286e-321	6.364e-321
UNG_1_multinomial_train2.21	1.0	1.97e-321	1.15e-321
UNG_1_multinomial_train2.22	1.0	1.37e-321	5.2e-322
UNG_1_multinomial_train2.23	0.9999999999999999	1.537e-321	6.47e-322
UNG_1_multinomial_train2.24	0.9772363827997681	3.636e-321	0.02276361720023193
UNG_1_multinomial_train2.25	1.0	2.14e-321	1.625e-321
UNG_1_multinomial_train2.26	0.9395659080018801	3.22e-321	0.06043409199812
UNG_1_multinomial_train2.27	1.0	2.663e-321	1.9e-321
UNG_1_multinomial_train2.28	0.9999999999999999	1.625e-321	6.2e-322
UNG_1_multinomial_train2.29	0.9973443014691102	4.783e-321	0.00265569853088962
UNG_1_multinomial_train2.30	0.9999999999999999	1.38e-321	3.9e-322
UNG_1_multinomial_train2.31	1.0	2.485e-321	1.63e-321
UNG_1_multinomial_train2.32	0.9999999999999999	2.233e-321	1.695e-321
UNG_1_multinomial_train2.33	1.0	1.51e-321	6.27e-322
UNG_1_multinomial_train2.34	0.9985476969823007	5.504e-321	0.0014523030176993037
UNG_1_multinomial_train2.35	0.9999999999999999	2.25e-321	1.58e-321
UNG_1_multinomial_train2.36	1.0	8.3e-322	2.5e-322
UNG_1_multinomial_train2.37	0.9700481658927211	3.9e-321	0.029951834107279005
UNG_1_multinomial_train2.38	1.0	1.705e-321	9.1e-322
UNG_1_multinomial_train2.39	0.9999999999999999	1.42e-321	4.8e-322
UNG_1_multinomial_train2.40	1.0	1.7e-321	1.003e-321
UNG_1_multinomial_train2.41	0.9485366606574173	1.976e-321	0.051463339342582855
UNG_1_multinomial_train2.42	0.9999999999999999	2.653e-321	2.59e-321
UNG_1_multinomial_train2.43	0.9999999999999999	1.76e-321	8e-322
UNG_1_multinomial_train2.44	0.9999999999999999	1.556e-321	9.44e-322
UNG_1_multinomial_train2.45	0.9440416902793085	4.39e-321	0.05595830972069165
UNG_1_multinomial_train2.46	0.9755107123266131	4.38e-321	0.02448928767338678
UNG_1_multinomial_train2.47	1.0	2.11e-321	1.354e-321
UNG_1_multinomial_train2.48	0.986337105610251	7.134e-321	0.013662894389749042
UNG_1_multinomial_train2.49	1.0	1.88e-321	5.2e-322
UNG_1_multinomial_train2.50	0.9742202617502242	3.8e-321	0.025779738249775717
UNG_1_multinomial_train2.51	1.0	1.823e-321	5.5e-322
UNG_1_multinomial_train2.52	0.9087423438143485	4.35e-321	0.09125765618565154
UNG_1_multinomial_train2.53	0.9999999999999999	2.65e-321	1.774e-321
UNG_1_multinomial_train2.54	0.9999999999999999	1.334e-321	3.8e-322
UNG_1_multinomial_train2.55	1.0	1.65e-321	7.3e-322
UNG_1_multinomial_train2.56	1.0	1.477e-321	7.86e-322
UNG_1_multinomial_train2.57	0.9823862833579126	3.177e-321	0.017613716642087437
UNG_1_multinomial_train2.58	0.9412186065945378	3.374e-321	0.05878139340546213
UNG_1_multinomial_train2.59	0.9999999999999999	2.5e-321	1.087e-321
UNG_1_multinomial_train2.60	0.9741400510178811	2.96e-321	0.025859948982118987
UNG_1_multinomial_train2.61	0.9356511923311437	3.335e-321	0.06434880766885642
UNG_1_multinomial_train2.62	1.0	8.8e-322	3.3e-322
UNG_1_multinomial_train2.63	0.9999999999999999	1.334e-321	5.1e-322
UNG_1_multinomial_train2.64	0.9795795636372374	6.047e-321	0.02042043636276262
UNG_1_multinomial_train2.65	0.9999999999999999	2.12e-321	1.24e-321
UNG_1_multinomial_train2.66	0.9578194271790873	3.56e-321	0.04218057282091277
UNG_1_multinomial_train2.67	1.0	2.357e-321	2.337e-321
UNG_1_multinomial_train2.68	1.0	1.457e-321	8.6e-322
UNG_1_multinomial_train2.69	1.0	9.44e-322	4.8e-322
UNG_1_multinomial_train2.70	0.9999999999999999	2.535e-321	2.82e-321
UNG_1_multinomial_train2.71	1.0	3.9e-321	3.2e-321
UNG_1_multinomial_train2.72	1.0	5.326e-321	1.5287402912563252e-202
UNG_1_multinomial_train2.73	1.0	1.29e-321	5.6e-322
UNG_1_multinomial_train2.74	0.9906675970310015	8.295e-321	0.009332402968998553
UNG_1_multinomial_train2.75	0.9999999999999999	2.49e-321	1.215e-321
UNG_1_multinomial_train2.76	1.0	1.32e-321	5e-322
UNG_1_multinomial_train2.77	1.0	1.16e-321	4.4e-322
UNG_1_multinomial_train2.78	1.0	2.92e-321	1.245e-321
UNG_1_multinomial_train2.79	0.9999999999999999	2.367e-321	1.28e-321
UNG_1_multinomial_train2.80	0.9999999999999999	9.2e-322	4.64e-322
UNG_1_multinomial_train2.81	1.0	2.25e-321	1.84e-321
UNG_1_multinomial_train2.82	1.0	1.4e-321	5.3e-322
UNG_1_multinomial_train2.83	1.0	1.206e-321	3.9e-322
UNG_1_multinomial_train2.84	1.0	1.26e-321	6.87e-322
UNG_1_multinomial_train2.85	1.0	2.22e-321	2.016e-321
UNG_1_multinomial_train2.86	0.9999999999995044	2.535e-321	4.955965405308614e-13
UNG_1_multinomial_train2.87	0.9900866764853437	2.52e-321	0.009913323514656434
UNG_1_multinomial_train2.88	1.0	1.9e-321	8.4e-322
UNG_1_multinomial_train2.89	1.0	1.324e-321	4.3e-322
UNG_1_multinomial_train2.90	0.9945588669522599	5.55e-321	0.0054411330477399265
UNG_1_multinomial_train2.91	1.0	1.695e-321	1.285e-321
UNG_1_multinomial_train2.92	1.0	2.16e-321	1.087e-321
UNG_1_multinomial_train2.93	1.0	1.556e-321	5.9e-322
UNG_1_multinomial_train2.94	0.9698172354658414	3.21e-321	0.03018276453415867
UNG_1_multinomial_train2.95	1.0	2.04e-321	6.4e-322
UNG_1_multinomial_train2.96	1.0	9.4e-322	3.06e-322
UNG_1_multinomial_train2.97	1.0	1.813e-321	7.5e-322
UNG_1_multinomial_train2.98	1.0	2.154e-321	1.7798173444449188e-228
ATP2B4_2_multinomial_train2	0.3346790616838131	0.4178616683858327	0.2474592699303542
ATP2B4_2_multinomial_train2.1	0.20539769543083242	0.4221054276204903	0.37249687694867734
ATP2B4_3_multinomial_train2	0.31916572229558005	0.17234089024094948	0.5084933874634706
ATP2B4_2_multinomial_train2.2	0.34164972676572497	0.3576637520653886	0.3006865211688863
ATP2B4_3_multinomial_train2.1	0.2786072033876594	0.279137221807981	0.44225557480435973
ATP2B4_2_multinomial_train2.3	0.3308153258086332	0.20288529541131534	0.46629937878005157
ATP2B4_3_multinomial_train2.2	0.33164535647808774	0.23209355550669222	0.4362610880152201
ATP2B4_3_multinomial_train2.3	0.36507371223910834	0.35790686187539583	0.27701942588549583
ATP2B4_2_multinomial_train2.4	0.3727569568128164	0.33426467021393685	0.29297837297324675
ATP2B4_3_multinomial_train2.4	0.41340874661222893	0.29986248418151856	0.28672876920625257
ATP2B4_3_multinomial_train2.5	0.4620834514523801	4.3414580053746675e-195	0.5379165485476198
ATP2B4_2_multinomial_train2.5	0.28661886842334255	0.16357516090192797	0.5498059706747294
ATP2B4_3_multinomial_train2.6	0.4781506539170829	1.0850186634899876e-169	0.5218493460829171
ATP2B4_3_multinomial_train2.7	0.3346091724756809	0.1478641755073928	0.5175266520169263
ATP2B4_2_multinomial_train2.6	0.3143683850778485	0.2746713779529356	0.4109602369692159
ATP2B4_3_multinomial_train2.8	0.35947428839021606	0.05977510503933503	0.580750606570449
ATP2B4_3_multinomial_train2.9	0.37961676679332707	0.05238571948691873	0.567997513719754
ATP2B4_3_multinomial_train2.10	0.3712544742774652	0.23813541997374635	0.3906101057487884
ATP2B4_3_multinomial_train2.11	0.41597951765061586	0.0899172143553259	0.49410326799405824
ATP2B4_2_multinomial_train2.7	0.2229678164625387	0.2910326416400064	0.48599954189745487
ATP2B4_2_multinomial_train2.8	0.3553854898013047	0.2281280285484863	0.41648648165020896
ATP2B4_2_multinomial_train2.9	0.28530764852339663	0.33000251177990314	0.3846898396967001
ATP2B4_2_multinomial_train2.10	0.34679433730539544	0.028655355212627163	0.6245503074819775
ATP2B4_3_multinomial_train2.12	0.366014756429708	0.235460481529228	0.3985247620410639
ATP2B4_3_multinomial_train2.13	0.325005404129398	0.2325183114954981	0.442476284375104
ATP2B4_2_multinomial_train2.11	0.2040879265875619	0.498618544770151	0.2972935286422872
ATP2B4_2_multinomial_train2.12	0.24630256435325204	0.4640234452866777	0.2896739903600702
ATP2B4_3_multinomial_train2.14	0.4246213790485509	0.012562126796144834	0.5628164941553041
ATP2B4_3_multinomial_train2.15	0.4107199383726441	0.11736994197620963	0.4719101196511464
ATP2B4_2_multinomial_train2.13	0.33291665961415906	0.34866228548222344	0.3184210549036174
ATP2B4_2_multinomial_train2.14	0.2710029417707283	0.3318143321602237	0.39718272606904803
ATP2B4_2_multinomial_train2.15	0.3141648084059445	0.3588766818325846	0.32695850976147095
ATP2B4_3_multinomial_train2.16	0.4292545094667109	0.08609615007214766	0.4846493404611415
ATP2B4_2_multinomial_train2.16	0.22384717382627398	0.4081403913191237	0.3680124348546023
ATP2B4_3_multinomial_train2.17	0.44269814483632075	0.025933581292075777	0.5313682738716036
ATP2B4_2_multinomial_train2.17	0.43415359551865024	0.03893987905872423	0.5269065254226256
ATP2B4_3_multinomial_train2.18	0.4071053979340867	0.16524676104104594	0.4276478410248674
ATP2B4_3_multinomial_train2.19	0.39251080916387404	0.3416760825514776	0.2658131082846484
ATP2B4_3_multinomial_train2.20	0.4254283064496116	0.15873951473616252	0.41583217881422574
ATP2B4_2_multinomial_train2.18	0.29902269827780664	0.25469317577506245	0.44628412594713085
ATP2B4_3_multinomial_train2.21	0.503386858949201	0.13555923736004188	0.36105390369075696
ATP2B4_3_multinomial_train2.22	0.43032959898393575	0.08047271411676903	0.4891976868992952
ATP2B4_3_multinomial_train2.23	0.2999168051201376	0.3138917326417688	0.38619146223809353
ATP2B4_2_multinomial_train2.19	0.3319576130000471	0.3052602716276394	0.3627821153723134
ATP2B4_2_multinomial_train2.20	0.47298664806716556	3.3015681523113923e-43	0.5270133519328344
ATP2B4_2_multinomial_train2.21	0.24052669497881285	0.4179264757712918	0.34154682924989516
ATP2B4_3_multinomial_train2.24	0.4175668627487963	0.09310406385329192	0.48932907339791176
ATP2B4_2_multinomial_train2.22	0.46254031597079237	0.12226017209339535	0.41519951193581217
ATP2B4_2_multinomial_train2.23	0.3464633497543687	0.19542939121914493	0.4581072590264863
ATP2B4_3_multinomial_train2.25	0.376484315924067	0.3801068385572527	0.24340884551868028
ATP2B4_2_multinomial_train2.24	0.2785385838432934	0.25332142977931793	0.46813998637738863
ATP2B4_3_multinomial_train2.26	0.3480388626674767	0.18730913158986273	0.46465200574266063
ATP2B4_2_multinomial_train2.25	0.307049192848762	0.2731550556031969	0.4197957515480413
ATP2B4_3_multinomial_train2.27	0.4329259942843753	0.15124858562404106	0.4158254200915837
